#freq[Hz]   abs[m/N]   phase[degree]
3.79751938971   1.16736339915e-09   -179.99533815
3.80189396321   1.15069778852e-09   -179.995342339
3.80627357601   1.13427914379e-09   -179.995346499
3.81065823394   1.1181036122e-09   -179.995350629
3.81504794279   1.10216740491e-09   -179.99535473
3.8194427084   1.08646679595e-09   -179.995358801
3.82384253658   1.07099812099e-09   -179.995362842
3.82824743317   1.05575777634e-09   -179.995366854
3.832657404   1.04074221784e-09   -179.995370837
3.83707245492   1.02594795975e-09   -179.995374791
3.84149259179   1.01137157382e-09   -179.995378715
3.84591782045   9.97009688183e-10   -179.995382611
3.85034814679   9.82858986399e-10   -179.995386477
3.85478357666   9.68916206475e-10   -179.995390314
3.85922411595   9.55178139901e-10   -179.995394123
3.86366977054   9.41641630712e-10   -179.995397902
3.86812054633   9.28303574565e-10   -179.995401653
3.87257644922   9.15160917834e-10   -179.995405375
3.8770374851   9.02210656722e-10   -179.995409069
3.88150365991   8.8944983639e-10   -179.995412734
3.88597497954   8.76875550102e-10   -179.99541637
3.89045144994   8.64484938389e-10   -179.995419978
3.89493307704   8.52275188224e-10   -179.995423557
3.89941986677   8.40243532214e-10   -179.995427108
3.90391182508   8.28387247809e-10   -179.995430631
3.90840895792   8.16703656527e-10   -179.995434125
3.91291127127   8.05190123188e-10   -179.995437591
3.91741877108   7.93844055165e-10   -179.995441029
3.92193146333   7.82662901654e-10   -179.995444438
3.926449354   7.71644152948e-10   -179.99544782
3.93097244907   7.60785339732e-10   -179.995451173
3.93550075456   7.5008403239e-10   -179.995454498
3.94003427645   7.39537840319e-10   -179.995457795
3.94457302075   7.29144411265e-10   -179.995461063
3.94911699349   7.18901430664e-10   -179.995464304
3.95366620068   7.08806620997e-10   -179.995467516
3.95822064836   6.98857741159e-10   -179.995470701
3.96278034255   6.89052585837e-10   -179.995473858
3.96734528932   6.79388984901e-10   -179.995476986
3.97191549469   6.69864802803e-10   -179.995480086
3.97649096475   6.60477937994e-10   -179.995483159
3.98107170553   6.51226322344e-10   -179.995486203
3.98565772313   6.42107920576e-10   -179.99548922
3.99024902362   6.33120729713e-10   -179.995492208
3.99484561308   6.24262778526e-10   -179.995495168
3.99944749761   6.15532127004e-10   -179.995498101
4.00405468331   6.06926865826e-10   -179.995501005
4.00866717627   5.98445115843e-10   -179.995503882
4.01328498263   5.90085027571e-10   -179.99550673
4.01790810849   5.81844780694e-10   -179.99550955
4.02253655999   5.73722583573e-10   -179.995512342
4.02717034325   5.65716672768e-10   -179.995515106
4.03180946443   5.57825312563e-10   -179.995517842
4.03645392968   5.50046794506e-10   -179.995520549
4.04110374513   5.4237943695e-10   -179.995523229
4.04575891697   5.3482158461e-10   -179.99552588
4.05041945136   5.27371608121e-10   -179.995528503
4.05508535448   5.2002790361e-10   -179.995531098
4.05975663252   5.12788892269e-10   -179.995533664
4.06443329165   5.0565301994e-10   -179.995536202
4.06911533809   4.9861875671e-10   -179.995538712
4.07380277804   4.91684596505e-10   -179.995541193
4.07849561771   4.84849056698e-10   -179.995543646
4.08319386333   4.78110677721e-10   -179.99554607
4.08789752111   4.71468022687e-10   -179.995548465
4.0926065973   4.64919677011e-10   -179.995550832
4.09732109814   4.58464248049e-10   -179.99555317
4.10204102987   4.52100364735e-10   -179.995555479
4.10676639875   4.45826677225e-10   -179.995557759
4.11149721105   4.39641856549e-10   -179.995560011
4.11623347303   4.33544594273e-10   -179.995562233
4.12097519097   4.27533602158e-10   -179.995564426
4.12572237117   4.21607611833e-10   -179.99556659
4.1304750199   4.1576537447e-10   -179.995568725
4.13523314348   4.10005660464e-10   -179.99557083
4.1399967482   4.04327259121e-10   -179.995572906
4.14476584038   3.98728978349e-10   -179.995574953
4.14954042634   3.93209644357e-10   -179.99557697
4.15432051242   3.87768101358e-10   -179.995578957
4.15910610494   3.82403211276e-10   -179.995580914
4.16389721025   3.77113853458e-10   -179.995582841
4.1686938347   3.71898924393e-10   -179.995584739
4.17349598465   3.66757337438e-10   -179.995586606
4.17830366647   3.61688022538e-10   -179.995588442
4.18311688651   3.56689925966e-10   -179.995590249
4.18793565118   3.51762010056e-10   -179.995592025
4.19275996685   3.46903252944e-10   -179.99559377
4.19758983991   3.42112648317e-10   -179.995595484
4.20242527677   3.37389205157e-10   -179.995597168
4.20726628384   3.32731947504e-10   -179.99559882
4.21211286754   3.28139914207e-10   -179.995600442
4.21696503429   3.2361215869e-10   -179.995602031
4.22182279051   3.1914774872e-10   -179.99560359
4.22668614266   3.14745766175e-10   -179.995605116
4.23155509717   3.1040530682e-10   -179.995606611
4.2364296605   3.06125480085e-10   -179.995608074
4.2413098391   3.01905408848e-10   -179.995609505
4.24619563946   2.97744229219e-10   -179.995610903
4.25108706805   2.93641090334e-10   -179.995612269
4.25598413134   2.8959515414e-10   -179.995613602
4.26088683583   2.85605595201e-10   -179.995614902
4.26579518802   2.81671600491e-10   -179.995616169
4.27070919441   2.777923692e-10   -179.995617403
4.27562886152   2.73967112539e-10   -179.995618603
4.28055419586   2.70195053554e-10   -179.99561977
4.28548520397   2.66475426933e-10   -179.995620902
4.29042189239   2.62807478829e-10   -179.995622001
4.29536426765   2.59190466671e-10   -179.995623065
4.30031233631   2.55623658995e-10   -179.995624094
4.30526610492   2.52106335264e-10   -179.995625089
4.31022558005   2.48637785695e-10   -179.995626049
4.31519076828   2.45217311095e-10   -179.995626973
4.32016167618   2.41844222691e-10   -179.995627861
4.32513831035   2.38517841968e-10   -179.995628714
4.33012067738   2.35237500506e-10   -179.995629531
4.33510878388   2.32002539826e-10   -179.995630311
4.34010263645   2.28812311232e-10   -179.995631055
4.34510224172   2.25666175658e-10   -179.995631761
4.35010760631   2.22563503519e-10   -179.995632431
4.35511873686   2.1950367456e-10   -179.995633063
4.36013564   2.16486077715e-10   -179.995633657
4.3651583224   2.1351011096e-10   -179.995634213
4.37018679071   2.10575181177e-10   -179.99563473
4.37522105158   2.0768070401e-10   -179.995635208
4.3802611117   2.04826103731e-10   -179.995635648
4.38530697775   2.02010813108e-10   -179.995636047
4.39035865641   1.99234273272e-10   -179.995636407
4.39541615438   1.96495933587e-10   -179.995636727
4.40047947836   1.93795251522e-10   -179.995637006
4.40554863507   1.91131692528e-10   -179.995637244
4.41062363121   1.88504729912e-10   -179.995637441
4.41570447353   1.85913844717e-10   -179.995637596
4.42079116876   1.83358525602e-10   -179.995637709
4.42588372363   1.80838268727e-10   -179.995637779
4.43098214489   1.78352577633e-10   -179.995637807
4.43608643931   1.75900963132e-10   -179.99563779
4.44119661366   1.73482943195e-10   -179.99563773
4.44631267469   1.71098042839e-10   -179.995637626
4.4514346292   1.68745794023e-10   -179.995637477
4.45656248398   1.66425735537e-10   -179.995637282
4.46169624581   1.64137412902e-10   -179.995637042
4.46683592151   1.61880378262e-10   -179.995636755
4.47198151789   1.59654190286e-10   -179.995636422
4.47713304176   1.57458414069e-10   -179.995636041
4.48229049997   1.55292621029e-10   -179.995635612
4.48745389933   1.53156388815e-10   -179.995635135
4.4926232467   1.51049301211e-10   -179.99563461
4.49779854893   1.48970948039e-10   -179.995634034
4.50297981288   1.46920925072e-10   -179.995633409
4.50816704541   1.4489883394e-10   -179.995632732
4.51336025341   1.42904282042e-10   -179.995632005
4.51855944375   1.40936882458e-10   -179.995631225
4.52376462332   1.38996253862e-10   -179.995630393
4.52897579904   1.3708202044e-10   -179.995629508
4.53419297779   1.35193811801e-10   -179.995628568
4.5394161665   1.33331262899e-10   -179.995627574
4.5446453721   1.3149401395e-10   -179.995626525
4.5498806015   1.29681710355e-10   -179.99562542
4.55512186166   1.27894002617e-10   -179.995624257
4.56036915951   1.26130546267e-10   -179.995623038
4.56562250202   1.24391001787e-10   -179.99562176
4.57088189615   1.22675034535e-10   -179.995620422
4.57614734886   1.20982314672e-10   -179.995619025
4.58141886715   1.19312517089e-10   -179.995617567
4.58669645798   1.17665321336e-10   -179.995616047
4.59198012837   1.1604041155e-10   -179.995614465
4.59726988531   1.14437476388e-10   -179.99561282
4.60256573581   1.12856208958e-10   -179.99561111
4.6078676869   1.11296306753e-10   -179.995609334
4.6131757456   1.09757471581e-10   -179.995607493
4.61848991895   1.08239409508e-10   -179.995605584
4.62381021399   1.06741830783e-10   -179.995603607
4.62913663778   1.05264449786e-10   -179.995601561
4.63446919736   1.03806984959e-10   -179.995599444
4.63980789982   1.02369158747e-10   -179.995597256
4.64515275223   1.00950697539e-10   -179.995594995
4.65050376167   9.95513316051e-11   -179.99559266
4.65586093523   9.81707950436e-11   -179.995590251
4.66122428002   9.68088257196e-11   -179.995587765
4.66659380314   9.54651652096e-11   -179.995585202
4.67196951172   9.41395587461e-11   -179.995582561
4.67735141287   9.28317551629e-11   -179.995579839
4.68273951374   9.15415068404e-11   -179.995577036
4.68813382145   9.02685696533e-11   -179.99557415
4.69353434317   8.90127029176e-11   -179.99557118
4.69894108605   8.77736693395e-11   -179.995568125
4.70435405726   8.65512349643e-11   -179.995564983
4.70977326397   8.53451691267e-11   -179.995561752
4.71519871336   8.41552444012e-11   -179.99555843
4.72063041264   8.29812365539e-11   -179.995555017
4.72606836898   8.18229244944e-11   -179.995551511
4.73151258961   8.06800902291e-11   -179.99554791
4.73696308175   7.95525188144e-11   -179.995544211
4.7424198526   7.84399983114e-11   -179.995540414
4.74788290942   7.73423197405e-11   -179.995536517
4.75335225943   7.62592770374e-11   -179.995532517
4.75882790989   7.51906670093e-11   -179.995528412
4.76430986805   7.41362892918e-11   -179.995524201
4.76979814119   7.30959463064e-11   -179.995519882
4.77529273658   7.20694432188e-11   -179.995515452
4.78079366149   7.1056587898e-11   -179.99551091
4.78630092323   7.0057190875e-11   -179.995506252
4.79181452908   6.90710653036e-11   -179.995501477
4.79733448637   6.80980269202e-11   -179.995496582
4.8028608024   6.71378940058e-11   -179.995491565
4.8083934845   6.61904873468e-11   -179.995486424
4.81393254   6.52556301979e-11   -179.995481155
4.81947797625   6.43331482446e-11   -179.995475756
4.8250298006   6.34228695666e-11   -179.995470224
4.8305880204   6.25246246013e-11   -179.995464557
4.83615264302   6.16382461086e-11   -179.995458752
4.84172367584   6.07635691356e-11   -179.995452804
4.84730112624   5.99004309817e-11   -179.995446713
4.85288500162   5.90486711643e-11   -179.995440473
4.85847530937   5.82081313855e-11   -179.995434082
4.86407205691   5.73786554985e-11   -179.995427537
4.86967525166   5.65600894748e-11   -179.995420834
4.87528490103   5.57522813717e-11   -179.995413969
4.88090101248   5.49550813007e-11   -179.995406938
4.88652359343   5.41683413955e-11   -179.995399738
4.89215265134   5.33919157811e-11   -179.995392365
4.89778819368   5.26256605431e-11   -179.995384814
4.90343022792   5.18694336971e-11   -179.995377082
4.90907876153   5.11230951592e-11   -179.995369164
4.91473380199   5.03865067161e-11   -179.995361055
4.92039535681   4.96595319958e-11   -179.99535275
4.9260634335   4.89420364393e-11   -179.995344246
4.93173803955   4.82338872712e-11   -179.995335536
4.9374191825   4.75349534726e-11   -179.995326616
4.94310686987   4.68451057524e-11   -179.99531748
4.9488011092   4.61642165203e-11   -179.995308122
4.95450190805   4.54921598595e-11   -179.995298538
4.96020927396   4.48288114998e-11   -179.99528872
4.9659232145   4.41740487909e-11   -179.995278663
4.97164373725   4.35277506764e-11   -179.99526836
4.97737084979   4.28897976675e-11   -179.995257805
4.98310455971   4.22600718175e-11   -179.99524699
4.9888448746   4.1638456696e-11   -179.995235909
4.99459180208   4.10248373641e-11   -179.995224555
5.00034534977   4.0419100349e-11   -179.995212918
5.00610552529   3.98211336194e-11   -179.995200993
5.01187233627   3.92308265611e-11   -179.995188769
5.01764579037   3.86480699524e-11   -179.99517624
5.02342589522   3.80727559401e-11   -179.995163395
5.0292126585   3.75047780158e-11   -179.995150225
5.03500608788   3.69440309916e-11   -179.995136722
5.04080619103   3.6390410977e-11   -179.995122874
5.04661297564   3.58438153553e-11   -179.995108671
5.0524264494   3.53041427603e-11   -179.995094103
5.05824662003   3.47712930529e-11   -179.995079159
5.06407349524   3.42451672988e-11   -179.995063825
5.06990708275   3.37256677448e-11   -179.995048091
5.07574739029   3.32126977962e-11   -179.995031944
5.08159442561   3.27061619945e-11   -179.995015369
5.08744819645   3.2205965994e-11   -179.994998354
5.09330871057   3.17120165397e-11   -179.994980883
5.09917597575   3.12242214449e-11   -179.994962942
5.10504999975   3.07424895678e-11   -179.994944515
5.11093079037   3.026673079e-11   -179.994925585
5.1168183554   2.97968559932e-11   -179.994906135
5.12271270265   2.9332777037e-11   -179.994886147
5.12861383991   2.88744067362e-11   -179.994865603
5.13452177503   2.8421658838e-11   -179.994844482
5.14043651582   2.79744479997e-11   -179.994822764
5.14635807014   2.75326897652e-11   -179.994800428
5.15228644582   2.70963005425e-11   -179.99477745
5.15822165072   2.66651975803e-11   -179.994753806
5.16416369272   2.62392989451e-11   -179.994729473
5.17011257969   2.58185234972e-11   -179.994704424
5.17606831951   2.54027908673e-11   -179.994678631
5.18203092007   2.49920214325e-11   -179.994652066
5.18800038929   2.45861362919e-11   -179.994624698
5.19397673507   2.41850572425e-11   -179.994596495
5.19995996534   2.37887067536e-11   -179.994567424
5.20595008802   2.33970079421e-11   -179.99453745
5.21194711105   2.30098845465e-11   -179.994506534
5.21795104239   2.26272609009e-11   -179.994474639
5.22396188999   2.22490619082e-11   -179.994441722
5.22997966182   2.1875213013e-11   -179.994407741
5.23600436586   2.15056401738e-11   -179.994372647
5.24203601008   2.11402698344e-11   -179.994336394
5.2480746025   2.07790288948e-11   -179.994298929
5.2541201511   2.04218446816e-11   -179.994260197
5.26017266391   2.00686449167e-11   -179.994220141
5.26623214894   1.97193576862e-11   -179.994178699
5.27229861423   1.93739114075e-11   -179.994135806
5.27837206782   1.90322347959e-11   -179.994091392
5.28445251775   1.86942568294e-11   -179.994045385
5.2905399721   1.83599067134e-11   -179.993997706
5.29663443892   1.80291138429e-11   -179.993948272
5.30273592629   1.77018077642e-11   -179.993896993
5.30884444231   1.73779181341e-11   -179.993843776
5.31495999507   1.7057374679e-11   -179.993788519
