#freq[Hz]   abs[m/N]   phase[degree]
33.3042762309   1.7992131165e-12   -179.999996055
33.3426412763   1.78682964495e-12   -179.999996091
33.3810505166   1.77453170884e-12   -179.999996127
33.4195040026   1.76231871462e-12   -179.999996162
33.4580017853   1.75019007335e-12   -179.999996198
33.4965439158   1.73814520051e-12   -179.999996234
33.5351304451   1.72618351596e-12   -179.999996269
33.5737614243   1.71430444379e-12   -179.999996305
33.6124369047   1.70250741229e-12   -179.999996341
33.6511569375   1.69079185385e-12   -179.999996377
33.6899215741   1.67915720495e-12   -179.999996413
33.7287308659   1.66760290605e-12   -179.99999645
33.7675848642   1.6561284016e-12   -179.999996486
33.8064836206   1.64473313997e-12   -179.999996523
33.8454271866   1.63341657342e-12   -179.999996559
33.8844156139   1.62217815805e-12   -179.999996596
33.9234489541   1.61101735378e-12   -179.999996633
33.962527259   1.59993362431e-12   -179.99999667
34.0016505804   1.58892643709e-12   -179.999996708
34.0408189701   1.57799526331e-12   -179.999996745
34.08003248   1.56713957782e-12   -179.999996783
34.1192911622   1.55635885916e-12   -179.999996821
34.1585950686   1.54565258947e-12   -179.999996859
34.1979442514   1.53502025454e-12   -179.999996897
34.2373387626   1.5244613437e-12   -179.999996935
34.2767786546   1.51397534985e-12   -179.999996974
34.3162639796   1.50356176943e-12   -179.999997013
34.35579479   1.49322010235e-12   -179.999997052
34.3953711381   1.48294985202e-12   -179.999997091
34.4349930763   1.47275052529e-12   -179.99999713
34.4746606573   1.46262163245e-12   -179.99999717
34.5143739336   1.45256268717e-12   -179.99999721
34.5541329578   1.44257320651e-12   -179.99999725
34.5939377826   1.43265271088e-12   -179.99999729
34.6337884608   1.42280072403e-12   -179.999997331
34.6736850453   1.413016773e-12   -179.999997372
34.7136275888   1.40330038812e-12   -179.999997413
34.7536161443   1.39365110298e-12   -179.999997454
34.7936507649   1.38406845441e-12   -179.999997496
34.8337315036   1.37455198246e-12   -179.999997537
34.8738584135   1.36510123035e-12   -179.999997579
34.9140315479   1.35571574449e-12   -179.999997622
34.9542509599   1.34639507444e-12   -179.999997664
34.9945167028   1.33713877286e-12   -179.999997707
35.0348288302   1.32794639554e-12   -179.99999775
35.0751873953   1.31881750135e-12   -179.999997793
35.1155924516   1.3097516522e-12   -179.999997837
35.1560440528   1.30074841307e-12   -179.999997881
35.1965422525   1.29180735193e-12   -179.999997925
35.2370871042   1.28292803977e-12   -179.99999797
35.2776786619   1.27411005055e-12   -179.999998014
35.3183169792   1.26535296117e-12   -179.999998059
35.35900211   1.25665635149e-12   -179.999998105
35.3997341083   1.24801980428e-12   -179.99999815
35.4405130281   1.23944290519e-12   -179.999998196
35.4813389234   1.23092524277e-12   -179.999998243
35.5222118482   1.2224664084e-12   -179.999998289
35.5631318569   1.21406599632e-12   -179.999998336
35.6040990036   1.20572360356e-12   -179.999998383
35.6451133426   1.19743882997e-12   -179.999998431
35.6861749283   1.18921127818e-12   -179.999998479
35.7272838152   1.18104055355e-12   -179.999998527
35.7684400576   1.1729262642e-12   -179.999998576
35.8096437103   1.16486802097e-12   -179.999998625
35.8508948277   1.15686543741e-12   -179.999998674
35.8921934645   1.14891812973e-12   -179.999998724
35.9335396755   1.14102571682e-12   -179.999998774
35.9749335156   1.13318782021e-12   -179.999998825
36.0163750395   1.12540406408e-12   -179.999998875
36.0578643022   1.11767407518e-12   -179.999998927
36.0994013586   1.10999748289e-12   -179.999998978
36.140986264   1.10237391914e-12   -179.99999903
36.1826190732   1.09480301844e-12   -179.999999083
36.2242998417   1.08728441781e-12   -179.999999136
36.2660286245   1.07981775681e-12   -179.999999189
36.307805477   1.07240267751e-12   -179.999999243
36.3496304546   1.06503882445e-12   -179.999999297
36.3915036127   1.05772584465e-12   -179.999999351
36.4334250068   1.05046338759e-12   -179.999999406
36.4753946926   1.04325110518e-12   -179.999999462
36.5174127255   1.03608865174e-12   -179.999999518
36.5594791613   1.02897568401e-12   -179.999999574
36.6015940558   1.0219118611e-12   -179.999999631
36.6437574648   1.01489684451e-12   -179.999999688
36.6859694441   1.00793029809e-12   -179.999999746
36.7282300498   1.001011888e-12   -179.999999805
36.7705393378   9.94141282769e-13   -179.999999863
36.8128973643   9.87318153198e-13   -179.999999923
36.8553041852   9.8054217239e-13   -179.999999983
36.897759857   9.73813015724e-13   179.999999957
36.9402644358   9.67130360838e-13   179.999999896
36.982817978   9.60493887613e-13   179.999999834
37.02542054   9.5390327816e-13   179.999999772
37.0680721783   9.47358216804e-13   179.99999971
37.1107729493   9.40858390068e-13   179.999999647
37.1535229097   9.3440348666e-13   179.999999583
37.1963221162   9.27993197457e-13   179.999999518
37.2391706255   9.2162721549e-13   179.999999453
37.2820684943   9.15305235929e-13   179.999999388
37.3250157796   9.0902695607e-13   179.999999322
37.3680125382   9.02792075322e-13   179.999999255
37.4110588272   8.96600295186e-13   179.999999187
37.4541547036   8.90451319249e-13   179.999999119
37.4973002245   8.84344853167e-13   179.99999905
37.5404954472   8.78280604647e-13   179.999998981
37.5837404288   8.7225828344e-13   179.999998911
37.6270352268   8.66277601322e-13   179.99999884
37.6703798984   8.60338272083e-13   179.999998768
37.7137745011   8.54440011512e-13   179.999998696
37.7572190925   8.48582537386e-13   179.999998623
37.8007137302   8.42765569452e-13   179.999998549
37.8442584717   8.3698882942e-13   179.999998474
37.8878533748   8.31252040945e-13   179.999998399
37.9314984974   8.25554929616e-13   179.999998323
37.9751938971   8.19897222942e-13   179.999998246
38.0189396321   8.14278650341e-13   179.999998168
38.0627357601   8.08698943126e-13   179.999998089
38.1065823394   8.03157834492e-13   179.99999801
38.1504794279   7.97655059505e-13   179.99999793
38.194427084   7.92190355088e-13   179.999997848
38.2384253658   7.8676346001e-13   179.999997766
38.2824743317   7.81374114873e-13   179.999997683
38.32657404   7.760220621e-13   179.999997599
38.3707245492   7.70707045924e-13   179.999997514
38.4149259179   7.65428812374e-13   179.999997429
38.4591782045   7.60187109266e-13   179.999997342
38.5034814679   7.54981686188e-13   179.999997254
38.5478357666   7.49812294491e-13   179.999997165
38.5922411595   7.44678687277e-13   179.999997075
38.6366977054   7.39580619387e-13   179.999996984
38.6812054633   7.3451784739e-13   179.999996892
38.7257644922   7.29490129572e-13   179.999996799
38.770374851   7.24497225924e-13   179.999996705
38.8150365991   7.19538898133e-13   179.99999661
38.8597497954   7.14614909569e-13   179.999996513
38.9045144994   7.09725025274e-13   179.999996415
38.9493307704   7.04869011955e-13   179.999996316
38.9941986677   7.00046637967e-13   179.999996216
39.0391182508   6.95257673309e-13   179.999996115
39.0840895792   6.90501889611e-13   179.999996012
39.1291127127   6.85779060121e-13   179.999995908
39.1741877108   6.81088959699e-13   179.999995803
39.2193146333   6.76431364806e-13   179.999995696
39.26449354   6.71806053491e-13   179.999995588
39.3097244907   6.67212805386e-13   179.999995479
39.3550075456   6.62651401691e-13   179.999995368
39.4003427645   6.58121625167e-13   179.999995255
39.4457302075   6.53623260129e-13   179.999995141
39.4911699349   6.49156092431e-13   179.999995026
39.5366620068   6.4471990946e-13   179.999994909
39.5822064836   6.40314500127e-13   179.999994791
39.6278034255   6.35939654856e-13   179.99999467
39.6734528932   6.31595165576e-13   179.999994548
39.7191549469   6.27280825713e-13   179.999994425
39.7649096475   6.22996430178e-13   179.9999943
39.8107170553   6.18741775364e-13   179.999994173
39.8565772313   6.14516659129e-13   179.999994044
39.9024902362   6.10320880795e-13   179.999993913
39.9484561308   6.06154241139e-13   179.99999378
39.9944749761   6.02016542377e-13   179.999993646
40.0405468331   5.97907588166e-13   179.999993509
40.0866717627   5.9382718359e-13   179.999993371
40.1328498263   5.89775135153e-13   179.99999323
40.1790810849   5.85751250772e-13   179.999993088
40.2253655999   5.81755339769e-13   179.999992943
40.2717034325   5.77787212863e-13   179.999992796
40.3180946443   5.73846682164e-13   179.999992647
40.3645392968   5.69933561162e-13   179.999992495
40.4110374513   5.66047664726e-13   179.999992341
40.4575891697   5.62188809091e-13   179.999992185
40.5041945136   5.58356811854e-13   179.999992026
40.5508535448   5.54551491967e-13   179.999991864
40.5975663252   5.5077266973e-13   179.999991701
40.6443329165   5.47020166785e-13   179.999991534
40.6911533809   5.43293806108e-13   179.999991365
40.7380277804   5.39593412007e-13   179.999991193
40.7849561771   5.35918810108e-13   179.999991018
40.8319386333   5.3226982736e-13   179.99999084
40.8789752111   5.28646292019e-13   179.999990659
40.926065973   5.25048033649e-13   179.999990475
40.9732109814   5.21474883114e-13   179.999990288
41.0204102987   5.17926672573e-13   179.999990098
41.0676639875   5.14403235477e-13   179.999989905
41.1149721105   5.1090440656e-13   179.999989708
41.1623347303   5.07430021838e-13   179.999989508
41.2097519097   5.03979918603e-13   179.999989304
41.2572237117   5.0055393542e-13   179.999989096
41.304750199   4.97151912121e-13   179.999988885
41.3523314348   4.93773689803e-13   179.99998867
41.399967482   4.90419110822e-13   179.999988451
41.4476584038   4.87088018793e-13   179.999988228
41.4954042634   4.83780258585e-13   179.999988001
41.5432051242   4.80495676316e-13   179.99998777
41.5910610494   4.77234119355e-13   179.999987534
41.6389721025   4.73995436315e-13   179.999987294
41.686938347   4.70779477056e-13   179.999987049
41.7349598465   4.67586092677e-13   179.999986799
41.7830366647   4.6441513552e-13   179.999986545
41.8311688651   4.61266459164e-13   179.999986286
41.8793565118   4.5813991843e-13   179.999986021
41.9275996685   4.55035369374e-13   179.999985751
41.9758983991   4.51952669291e-13   179.999985476
42.0242527677   4.48891676715e-13   179.999985195
42.0726628384   4.45852251416e-13   179.999984908
42.1211286754   4.42834254407e-13   179.999984616
42.1696503429   4.39837547938e-13   179.999984317
42.2182279051   4.36861995504e-13   179.999984012
42.2668614266   4.33907461846e-13   179.999983701
42.3155509717   4.30973812949e-13   179.999983383
42.364296605   4.28060916052e-13   179.999983058
42.413098391   4.25168639647e-13   179.999982726
42.4619563946   4.22296853486e-13   179.999982386
42.5108706805   4.19445428583e-13   179.999982039
42.5598413134   4.16614237224e-13   179.999981685
42.6088683583   4.13803152969e-13   179.999981322
42.6579518802   4.1101205066e-13   179.999980951
42.7070919441   4.08240806429e-13   179.999980572
42.7562886152   4.05489297708e-13   179.999980184
42.8055419586   4.02757403233e-13   179.999979786
42.8548520397   4.00045003059e-13   179.999979379
42.9042189239   3.9735197857e-13   179.999978963
42.9536426765   3.94678212489e-13   179.999978536
43.0031233631   3.9202358889e-13   179.9999781
43.0526610492   3.89387993215e-13   179.999977652
43.1022558005   3.86771312288e-13   179.999977193
43.1519076828   3.84173434328e-13   179.999976723
43.2016167618   3.81594248972e-13   179.999976241
43.2513831035   3.79033647286e-13   179.999975746
43.3012067738   3.76491521794e-13   179.999975239
43.3510878388   3.73967766492e-13   179.999974719
43.4010263645   3.71462276876e-13   179.999974185
43.4510224172   3.68974949964e-13   179.999973636
43.5010760631   3.66505684326e-13   179.999973073
43.5511873686   3.64054380109e-13   179.999972495
43.6013564   3.61620939069e-13   179.9999719
43.651583224   3.59205264606e-13   179.99997129
43.7018679071   3.56807261795e-13   179.999970662
43.7522105158   3.5442683743e-13   179.999970016
43.802611117   3.52063900057e-13   179.999969352
43.8530697775   3.49718360023e-13   179.999968668
43.9035865641   3.47390129521e-13   179.999967965
43.9541615438   3.45079122639e-13   179.999967241
44.0047947836   3.42785255414e-13   179.999966495
44.0554863507   3.40508445888e-13   179.999965726
44.1062363121   3.38248614172e-13   179.999964934
44.1570447353   3.36005682509e-13   179.999964117
44.2079116876   3.33779575345e-13   179.999963275
44.2588372363   3.31570219405e-13   179.999962406
44.3098214489   3.29377543775e-13   179.999961509
44.3608643931   3.27201479988e-13   179.999960583
44.4119661366   3.25041962118e-13   179.999959626
44.4631267469   3.22898926879e-13   179.999958638
44.514346292   3.20772313736e-13   179.999957616
44.5656248398   3.18662065021e-13   179.99995656
44.6169624581   3.16568126054e-13   179.999955466
44.6683592151   3.14490445283e-13   179.999954335
44.7198151789   3.12428974429e-13   179.999953163
44.7713304176   3.10383668639e-13   179.99995195
44.8229049997   3.08354486657e-13   179.999950692
44.8745389933   3.06341391011e-13   179.999949387
44.926232467   3.04344348204e-13   179.999948034
44.9779854893   3.02363328933e-13   179.99994663
45.0297981288   3.00398308318e-13   179.999945171
45.0816704541   2.98449266153e-13   179.999943655
45.1336025341   2.9651618718e-13   179.99994208
45.1855944375   2.94599061384e-13   179.999940441
45.2376462332   2.92697884315e-13   179.999938736
45.2897579904   2.90812657434e-13   179.99993696
45.3419297779   2.88943388499e-13   179.999935109
45.394161665   2.8709009198e-13   179.999933179
45.446453721   2.85252789507e-13   179.999931166
45.498806015   2.83431510372e-13   179.999929065
45.5512186166   2.8162629207e-13   179.999926869
45.6036915951   2.79837180891e-13   179.999924574
45.6562250202   2.78064232574e-13   179.999922173
45.7088189615   2.76307513024e-13   179.999919659
45.7614734886   2.74567099103e-13   179.999917025
45.8141886715   2.72843079493e-13   179.999914263
45.8669645798   2.71135555661e-13   179.999911365
45.9198012837   2.69444642919e-13   179.99990832
45.9726988531   2.67770471594e-13   179.99990512
46.0256573581   2.66113188335e-13   179.999901754
46.078676869   2.64472957558e-13   179.999898208
46.131757456   2.62849963058e-13   179.99989447
46.1848991895   2.61244409805e-13   179.999890525
46.2381021399   2.59656525952e-13   179.999886359
46.2913663778   2.58086565085e-13   179.999881953
46.3446919736   2.56534808743e-13   179.999877289
46.3980789982   2.55001569263e-13   179.999872345
46.4515275223   2.53487192972e-13   179.999867099
46.5050376167   2.51992063809e-13   179.999861526
46.5586093523   2.50516607422e-13   179.999855596
46.6122428002   2.4906129582e-13   179.999849278
46.6659380314   2.47626652677e-13   179.999842538
46.7196951172   2.46213259389e-13   179.999835336
46.7735141287   2.44821762013e-13   179.999827628
46.8273951374   2.43452879247e-13   179.999819366
46.8813382145   2.42107411628e-13   179.999810495
46.9353434317   2.40786252181e-13   179.999800951
46.9894108605   2.39490398786e-13   179.999790665
47.0435405726   2.38220968594e-13   179.999779557
47.0977326397   2.36979214912e-13   179.999767536
47.1519871336   2.35766547041e-13   179.999754498
47.2063041264   2.34584553715e-13   179.999740323
47.2606836898   2.33435030905e-13   179.999724873
47.3151258961   2.32320014983e-13   179.999707991
47.3696308175   2.31241822473e-13   179.99968949
47.424198526   2.30203097988e-13   179.999669156
47.4788290942   2.29206872378e-13   179.999646735
47.5335225943   2.28256633711e-13   179.99962193
47.5882790989   2.27356414549e-13   179.999594385
47.6430986805   2.26510900007e-13   179.99956368
47.6979814119   2.25725562662e-13   179.999529306
47.7529273658   2.25006832387e-13   179.999490651
47.8079366149   2.24362312156e-13   179.999446965
47.8630092323   2.23801055026e-13   179.99939733
47.9181452908   2.23333923514e-13   179.999340606
47.9733448637   2.22974061471e-13   179.999275362
48.028608024   2.22737521791e-13   179.999199791
48.083934845   2.22644113502e-13   179.999111575
48.1393254   2.22718563214e-13   179.999007704
48.1947797625   2.22992135993e-13   179.998884212
48.250298006   2.23504942667e-13   179.99873579
48.305880204   2.24309298453e-13   179.998555191
48.3615264302   2.25474737696e-13   179.998332319
48.4172367584   2.27095722777e-13   179.99805276
48.4730112624   2.29303901914e-13   179.997695352
48.5288500162   2.32288389045e-13   179.997227983
48.5847530937   2.36330940704e-13   179.996599963
48.6407205691   2.41870577608e-13   179.995727352
48.6967525166   2.49631067233e-13   179.994462591
48.7528490103   2.60896411016e-13   179.992525614
48.8090101248   2.78182901452e-13   179.989327307
48.8652359343   3.07183994099e-13   179.983433223
48.9215265134   3.6409753795e-13   179.970447676
48.9778819368   5.20591160351e-13   179.929492994
49.0343022792   2.55403192799e-12   179.312643569
49.0907876153   3.03894682863e-13   0.233381430455
49.1473380199   4.30321021301e-14   0.336513639776
49.2039535681   3.27606769135e-14   179.816892144
49.260634335   6.83782162344e-14   179.952569395
49.3173803955   8.87695430951e-14   179.977255906
49.374191825   1.01771227391e-13   179.98652087
49.4310686987   1.10631660894e-13   179.991057519
49.488011092   1.16940165293e-13   179.993628951
49.5450190805   1.21566232967e-13   179.995230741
49.6020927396   1.25025592994e-13   179.996297148
49.659232145   1.27643507377e-13   179.997043249
49.7164373725   1.29635259594e-13   179.997585776
49.7737084979   1.31149008105e-13   179.997992647
49.8310455971   1.32290050958e-13   179.998305604
49.888448746   1.3313527458e-13   179.998551469
49.9459180208   1.3374212676e-13   179.99874812
50.0034534977   1.34154391085e-13   179.998907852
50.0610552529   1.34406018415e-13   179.999039346
50.1187233627   1.34523737628e-13   179.999148871
50.1764579037   1.34528876503e-13   179.999241052
50.2342589522   1.34438658149e-13   179.999319355
50.292126585   1.34267141147e-13   179.999386425
50.3500608788   1.34025912626e-13   179.999444303
50.4080619103   1.33724606852e-13   179.999494591
50.4661297564   1.33371298507e-13   179.999538553
50.524264494   1.32972804631e-13   179.999577203
50.5824662003   1.3253491903e-13   179.99961136
50.6407349524   1.32062596165e-13   179.99964169
50.6990708275   1.31560096762e-13   179.999668741
50.7574739029   1.31031104142e-13   179.999692967
50.8159442561   1.30478817907e-13   179.999714745
50.8744819645   1.29906029972e-13   179.999734393
50.9330871057   1.29315186699e-13   179.999752177
50.9917597575   1.28708440011e-13   179.999768324
51.0504999975   1.280876897e-13   179.999783028
51.1093079037   1.27454618658e-13   179.999796454
51.168183554   1.26810722354e-13   179.999808745
51.2271270265   1.26157333651e-13   179.999820024
51.2861383991   1.25495643777e-13   179.999830399
51.3452177503   1.24826720145e-13   179.999839963
51.4043651582   1.24151521546e-13   179.999848796
51.4635807014   1.23470911168e-13   179.999856972
51.5228644582   1.22785667792e-13   179.999864553
51.5822165072   1.22096495451e-13   179.999871595
51.6416369272   1.21404031798e-13   179.999878148
51.7011257969   1.20708855377e-13   179.999884254
51.7606831951   1.20011491967e-13   179.999889953
51.8203092007   1.19312420123e-13   179.999895281
51.8800038929   1.1861207604e-13   179.999900268
51.9397673507   1.17910857832e-13   179.999904943
51.9995996534   1.17209129303e-13   179.99990933
52.0595008802   1.1650722328e-13   179.999913453
52.1194711105   1.15805444575e-13   179.999917332
52.1795104239   1.15104072608e-13   179.999920985
52.2396188999   1.14403363744e-13   179.99992443
52.2997966182   1.13703553387e-13   179.999927682
52.3600436586   1.13004857838e-13   179.999930754
52.4203601008   1.12307475979e-13   179.99993366
52.480746025   1.11611590763e-13   179.999936412
52.541201511   1.10917370576e-13   179.999939019
52.6017266391   1.10224970448e-13   179.999941491
52.6623214894   1.09534533157e-13   179.999943838
52.7229861423   1.0884619022e-13   179.999946068
52.7837206782   1.08160062797e-13   179.999948188
52.8445251775   1.07476262504e-13   179.999950205
52.905399721   1.06794892161e-13   179.999952126
52.9663443892   1.06116046463e-13   179.999953956
53.0273592629   1.054398126e-13   179.999955701
53.0884444231   1.04766270814e-13   179.999957366
53.1495999507   1.04095494918e-13   179.999958957
53.2108259267   1.03427552763e-13   179.999960476
53.2721224323   1.02762506668e-13   179.999961928
53.3334895488   1.02100413819e-13   179.999963318
53.3949273574   1.01441326626e-13   179.999964648
53.4564359397   1.00785293061e-13   179.999965922
53.5180153771   1.00132356963e-13   179.999967142
53.5796657513   9.94825583221e-14   179.999968313
53.641387144   9.88359335385e-14   179.999969435
53.703179637   9.81925156664e-14   179.999970513
53.7650433122   9.75523346345e-14   179.999971548
53.8269782516   9.69154174535e-14   179.999972542
53.8889845373   9.6281788406e-14   179.999973497
53.9510622515   9.56514692244e-14   179.999974416
54.0132114765   9.50244792547e-14   179.9999753
54.0754322946   9.44008356088e-14   179.999976151
54.1377247883   9.37805533067e-14   179.99997697
54.2000890402   9.31636454083e-14   179.999977759
54.2625251329   9.25501231358e-14   179.999978519
54.3250331492   9.19399959885e-14   179.999979252
54.387613172   9.13332718489e-14   179.999979959
54.4502652842   9.07299570829e-14   179.999980641
54.5129895689   9.01300566323e-14   179.999981299
54.5757861091   8.95335741016e-14   179.999981935
54.6386549882   8.89405118392e-14   179.999982549
54.7015962894   8.83508710136e-14   179.999983142
54.7646100962   8.77646516844e-14   179.999983715
54.8276964921   8.71818528688e-14   179.999984269
54.8908555607   8.66024726043e-14   179.999984805
54.9540873858   8.60265080071e-14   179.999985324
55.0173920511   8.54539553272e-14   179.999985826
55.0807696405   8.48848100003e-14   179.999986311
55.1442202382   8.43190666957e-14   179.999986782
55.2077439281   8.37567193629e-14   179.999987237
55.2713407944   8.31977612734e-14   179.999987679
55.3350109216   8.26421850622e-14   179.999988106
55.3987543939   8.2089982765e-14   179.999988521
55.4625712958   8.15411458545e-14   179.999988923
55.526461712   8.0995665274e-14   179.999989313
55.590425727   8.04535314695e-14   179.999989692
55.6544634258   7.99147344192e-14   179.999990059
55.7185748932   7.93792636627e-14   179.999990415
55.7827602141   7.88471083269e-14   179.999990761
55.8470194737   7.8318257152e-14   179.999991097
55.9113527571   7.77926985147e-14   179.999991424
55.9757601495   7.72704204517e-14   179.999991741
56.0402417364   7.67514106802e-14   179.999992049
56.1047976032   7.62356566186e-14   179.999992348
56.1694278356   7.57231454055e-14   179.99999264
56.234132519   7.52138639178e-14   179.999992923
56.2989117394   7.47077987879e-14   179.999993198
56.3637655826   7.42049364198e-14   179.999993466
56.4286941345   7.37052630046e-14   179.999993727
56.4936974812   7.32087645353e-14   179.999993981
56.5587757089   7.27154268202e-14   179.999994228
56.6239289038   7.22252354963e-14   179.999994468
56.6891571523   7.17381760415e-14   179.999994703
56.7544605409   7.1254233787e-14   179.999994931
56.819839156   7.07733939277e-14   179.999995153
56.8852930844   7.02956415333e-14   179.999995369
56.9508224128   6.98209615585e-14   179.99999558
57.0164272281   6.93493388522e-14   179.999995786
57.0821076172   6.8880758167e-14   179.999995986
57.1478636672   6.84152041676e-14   179.999996182
57.2136954652   6.79526614392e-14   179.999996372
57.2796030986   6.7493114495e-14   179.999996558
57.3455866546   6.70365477841e-14   179.999996739
57.4116462207   6.65829456982e-14   179.999996916
57.4777818846   6.61322925786e-14   179.999997089
57.5439937337   6.56845727221e-14   179.999997257
57.610281856   6.52397703878e-14   179.999997421
57.6766463392   6.47978698021e-14   179.999997582
57.7430872714   6.43588551649e-14   179.999997739
57.8096047406   6.39227106543e-14   179.999997892
57.8761988349   6.34894204318e-14   179.999998041
57.9428696427   6.30589686471e-14   179.999998187
58.0096172523   6.26313394423e-14   179.999998329
58.0764417521   6.22065169565e-14   179.999998469
58.1433432308   6.17844853298e-14   179.999998605
58.2103217771   6.13652287071e-14   179.999998738
58.2773774796   6.09487312417e-14   179.999998868
58.3445104274   6.0534977099e-14   179.999998995
58.4117207093   6.01239504598e-14   179.999999119
58.4790084144   5.97156355234e-14   179.99999924
58.5463736321   5.93100165105e-14   179.999999359
58.6138164514   5.89070776665e-14   179.999999475
58.6813369619   5.85068032636e-14   179.999999589
58.748935253   5.8109177604e-14   179.9999997
58.8166114143   5.7714185022e-14   179.999999809
58.8843655356   5.73218098864e-14   179.999999915
58.9521977065   5.69320366028e-14   -179.999999981
59.0201080172   5.65448496157e-14   -179.999999879
59.0880965575   5.61602334104e-14   -179.999999779
59.1561634175   5.57781725152e-14   -179.999999682
59.2243086876   5.53986515028e-14   -179.999999586
59.292532458   5.50216549923e-14   -179.999999493
59.3608348191   5.46471676507e-14   -179.999999401
59.4292158616   5.42751741947e-14   -179.999999312
59.4976756759   5.39056593916e-14   -179.999999224
59.5662143529   5.35386080613e-14   -179.999999138
59.6348319834   5.31740050773e-14   -179.999999054
59.7035286584   5.28118353679e-14   -179.999998971
59.7723044689   5.24520839177e-14   -179.99999889
59.841159506   5.20947357682e-14   -179.999998811
59.9100938611   5.17397760193e-14   -179.999998733
59.9791076256   5.138718983e-14   -179.999998657
60.0482008908   5.10369624194e-14   -179.999998583
60.1173737483   5.06890790679e-14   -179.99999851
60.18662629   5.03435251174e-14   -179.999998438
60.2559586074   5.00002859727e-14   -179.999998368
60.3253707927   4.96593471016e-14   -179.999998299
60.3948629376   4.93206940362e-14   -179.999998232
60.4644351345   4.89843123733e-14   -179.999998166
60.5340874754   4.86501877747e-14   -179.999998101
60.6038200527   4.83183059683e-14   -179.999998037
60.6736329589   4.79886527481e-14   -179.999997975
60.7435262864   4.7661213975e-14   -179.999997914
60.8135001279   4.73359755773e-14   -179.999997853
60.8835545761   4.70129235507e-14   -179.999997795
60.953689724   4.66920439592e-14   -179.999997737
61.0239056645   4.63733229351e-14   -179.99999768
61.0942024906   4.60567466795e-14   -179.999997625
61.1645802955   4.57423014623e-14   -179.99999757
61.2350391725   4.5429973623e-14   -179.999997516
61.305579215   4.51197495703e-14   -179.999997464
61.3762005165   4.48116157829e-14   -179.999997412
61.4469031706   4.45055588093e-14   -179.999997362
61.517687271   4.4201565268e-14   -179.999997312
61.5885529115   4.38996218479e-14   -179.999997263
61.6595001861   4.35997153082e-14   -179.999997215
61.7305291889   4.33018324785e-14   -179.999997168
61.8016400138   4.3005960259e-14   -179.999997122
61.8728327553   4.27120856205e-14   -179.999997077
61.9441075077   4.24201956044e-14   -179.999997032
62.0154643654   4.21302773229e-14   -179.999996989
62.086903423   4.18423179587e-14   -179.999996946
62.1584247753   4.15563047655e-14   -179.999996904
62.2300285169   4.12722250674e-14   -179.999996862
62.3017147429   4.09900662592e-14   -179.999996822
62.3734835482   4.07098158064e-14   -179.999996782
62.4453350281   4.04314612451e-14   -179.999996743
62.5172692776   4.01549901816e-14   -179.999996704
62.5892863921   3.98803902929e-14   -179.999996666
62.6613864672   3.96076493262e-14   -179.999996629
62.7335695984   3.93367550987e-14   -179.999996592
62.8058358813   3.9067695498e-14   -179.999996557
62.8781854118   3.88004584814e-14   -179.999996521
62.9506182857   3.85350320761e-14   -179.999996487
63.0231345991   3.82714043791e-14   -179.999996453
63.095734448   3.80095635566e-14   -179.999996419
63.1684179288   3.77494978445e-14   -179.999996386
63.2411851376   3.74911955478e-14   -179.999996354
63.3140361711   3.72346450402e-14   -179.999996322
63.3869711257   3.69798347647e-14   -179.999996291
63.4599900981   3.67267532326e-14   -179.99999626
63.5330931852   3.64753890236e-14   -179.99999623
63.6062804837   3.6225730786e-14   -179.9999962
63.6795520908   3.59777672356e-14   -179.999996171
63.7529081035   3.57314871565e-14   -179.999996142
63.8263486191   3.54868793999e-14   -179.999996114
63.8998737348   3.52439328847e-14   -179.999996087
63.9734835483   3.50026365966e-14   -179.999996059
64.0471781569   3.47629795886e-14   -179.999996033
64.1209576585   3.45249509798e-14   -179.999996006
64.1948221508   3.42885399561e-14   -179.99999598
64.2687717317   3.40537357694e-14   -179.999995955
64.3428064992   3.38205277373e-14   -179.99999593
64.4169265515   3.35889052433e-14   -179.999995905
64.4911319868   3.3358857736e-14   -179.999995881
64.5654229035   3.31303747293e-14   -179.999995857
64.6397994   3.29034458017e-14   -179.999995834
64.7142615749   3.26780605964e-14   -179.999995811
64.7888095269   3.24542088209e-14   -179.999995788
64.8634433548   3.22318802464e-14   -179.999995766
64.9381631576   3.20110647082e-14   -179.999995744
65.0129690343   3.17917521048e-14   -179.999995722
65.087861084   3.15739323979e-14   -179.999995701
65.1628394061   3.13575956121e-14   -179.99999568
65.2379040998   3.11427318343e-14   -179.999995659
65.3130552647   3.09293312142e-14   -179.999995639
65.3882930005   3.0717383963e-14   -179.999995619
65.4636174067   3.05068803537e-14   -179.9999956
65.5390285833   3.0297810721e-14   -179.999995581
65.6145266303   3.00901654603e-14   -179.999995562
65.6901116476   2.98839350281e-14   -179.999995543
65.7657837355   2.96791099411e-14   -179.999995525
65.8415429943   2.94756807766e-14   -179.999995507
65.9173895244   2.92736381714e-14   -179.999995489
65.9933234264   2.90729728222e-14   -179.999995471
66.0693448008   2.88736754849e-14   -179.999995454
66.1454537484   2.86757369744e-14   -179.999995437
66.2216503702   2.84791481642e-14   -179.999995421
66.2979347671   2.82838999864e-14   -179.999995404
66.3743070402   2.8089983431e-14   -179.999995388
66.4507672908   2.78973895458e-14   -179.999995372
66.5273156202   2.77061094362e-14   -179.999995357
