#freq[Hz]   abs[m/N]   phase[degree]
0.200909281261   0.00242461350331   0.0666387210951
0.20114071982   0.00242522468279   0.0724098512442
0.201372424986   0.00242585638668   0.0789366893479
0.201604397066   0.00242651684322   0.0863065587607
0.201836636368   0.00242721731349   0.0945890237451
0.202069143199   0.00242797291493   0.103807820917
0.202301917868   0.00242880328694   0.113892849878
0.202534960682   0.0024297325415   0.124604752811
0.202768271952   0.00243078740994   0.135430446999
0.203001851986   0.00243199190948   0.145468828215
0.203235701094   0.00243335693209   0.153370806228
0.203469819585   0.00243486547761   0.157455490538
0.203704207771   0.00243646003596   0.156125148129
0.203938865961   0.00243804458475   0.148531225737
0.204173794467   0.00243950977064   0.135128334243
0.2044089936   0.00244077137986   0.117646924626
0.204644463672   0.00244179683951   0.0984244604982
0.204880204996   0.00244260404496   0.0795735650948
0.205116217883   0.00244324043633   0.0624935739441
0.205352502646   0.00244376027504   0.0478286464318
0.205589059598   0.00244421063502   0.035674494274
0.205825889054   0.00244462654812   0.0258224724507
0.206062991327   0.00244503155324   0.0179409244078
0.206300366731   0.00244544024808   0.0116805472083
0.206538015581   0.00244586099333   0.00672411127844
0.206775938192   0.00244629808792   0.00280366413274
0.207014134879   0.00244675331607   -0.000298434500781
0.207252605958   0.00244722697475   -0.00275519501679
0.207491351745   0.00244771852733   -0.00470260284225
0.207730372557   0.00244822700659   -0.00624699975495
0.20796966871   0.00244875125659   -0.00747144750309
0.208209240522   0.00244929007331   -0.00844090717057
0.20844908831   0.00244984228323   -0.0092063276241
0.208689212391   0.00245040678418   -0.00980781944622
0.208929613085   0.00245098256385   -0.0102770978157
0.20917029071   0.00245156870536   -0.0106393559204
0.209411245585   0.00245216438548   -0.0109147010873
0.209652478029   0.00245276886914   -0.0111192572269
0.209893988362   0.00245338150208   -0.0112660137264
0.210135776905   0.002454001703   -0.011365481457
0.210377843977   0.00245462895574   -0.0114262019058
0.210620189899   0.00245526280199   -0.0114551442187
0.210862814993   0.00245590283455   -0.0114580161681
0.211105719581   0.00245654869125   -0.0114395090054
0.211348903984   0.00245720004963   -0.0114034911359
0.211592368524   0.00245785662218   -0.0113531620455
0.211836113525   0.00245851815216   -0.0112911752177
0.212080139309   0.00245918440994   -0.011219736747
0.2123244462   0.00245985518986   -0.0111406847245
0.212569034522   0.0024605303074   -0.0110555535635
0.212813904598   0.00246120959678   -0.0109656261906
0.213059056754   0.0024618929088   -0.0108719766312
0.213304491315   0.00246258010904   -0.010775504889
0.213550208605   0.00246327107618   -0.0106769655837
0.21379620895   0.00246396570061   -0.0105769915862
0.214042492677   0.00246466388316   -0.010476113544
0.214289060112   0.00246536553403   -0.010374776113
0.214535911582   0.00246607057177   -0.0102733514502
0.214783047413   0.00246677892249   -0.0101721504781
0.215030467934   0.00246749051907   -0.0100714323178
0.215278173472   0.0024682053005   -0.00997141220519
0.215526164357   0.00246892321129   -0.0098722681473
0.215774440915   0.00246964420092   -0.00977414653354
0.216023003477   0.00247036822343   -0.00967716688835
0.216271852373   0.00247109523695   -0.00958142587661
0.216520987931   0.00247182520333   -0.00948700072322
0.216770410482   0.00247255808786   -0.00939395209991
0.217020120357   0.00247329385891   -0.0093023265953
0.217270117886   0.00247403248769   -0.00921215882045
0.217520403402   0.002474773948   -0.00912347320486
0.217770977235   0.00247551821603   -0.00903628552826
0.218021839719   0.00247626527016   -0.0089506042339
0.218272991184   0.00247701509076   -0.00886643156568
0.218524431965   0.00247776766006   -0.00878376452111
0.218776162395   0.002478522962   -0.00870259569285
0.219028182807   0.00247928098206   -0.0086229139703
0.219280493535   0.00248004170722   -0.00854470516533
0.219533094914   0.00248080512578   -0.00846795252366
0.219785987278   0.00248157122728   -0.00839263719298
0.220039170964   0.00248234000243   -0.00831873860101
0.220292646305   0.00248311144302   -0.00824623479705
0.220546413639   0.00248388554183   -0.00817510273679
0.220800473302   0.00248466229257   -0.00810531853335
0.22105482563   0.00248544168982   -0.00803685766179
0.221309470961   0.00248622372899   -0.00796969515031
0.221564409631   0.00248700840621   -0.00790380572844
0.22181964198   0.00248779571836   -0.00783916396667
0.222075168345   0.00248858566296   -0.00777574438332
0.222330989065   0.00248937823816   -0.00771352154542
0.222587104479   0.0024901734427   -0.00765247014729
0.222843514927   0.00249097127585   -0.00759256508345
0.223100220748   0.00249177173744   -0.00753378150271
0.223357222283   0.00249257482774   -0.00747609485626
0.223614519872   0.00249338054751   -0.00741948094163
0.223872113857   0.00249418889794   -0.00736391592869
0.224130004578   0.00249499988062   -0.00730937639273
0.224388192378   0.00249581349755   -0.00725583933189
0.224646677599   0.00249662975108   -0.00720328218416
0.224905460584   0.00249744864391   -0.00715168283991
0.225164541674   0.00249827017907   -0.00710101964909
0.225423921215   0.00249909435993   -0.00705127142929
0.22568359955   0.00249992119013   -0.00700241746955
0.225943577022   0.00250075067361   -0.00695443752897
0.226203853977   0.00250158281457   -0.0069073118368
0.226464430759   0.00250241761749   -0.00686102109064
0.226725307715   0.00250325508707   -0.00681554645209
0.226986485188   0.00250409522828   -0.00677086954283
0.227247963527   0.0025049380463   -0.00672697243779
0.227509743077   0.00250578354651   -0.00668383765932
0.227771824186   0.00250663173454   -0.00664144816906
0.2280342072   0.00250748261617   -0.00659978735928
0.228296892468   0.00250833619743   -0.00655883904804
0.228559880338   0.00250919248448   -0.00651858746884
0.228823171158   0.00251005148369   -0.00647901725829
0.229086765277   0.00251091320159   -0.00644011345443
0.229350663045   0.0025117776449   -0.00640186147997
0.229614864811   0.00251264482046   -0.00636424713873
0.229879370926   0.00251351473529   -0.0063272566049
0.230144181741   0.00251438739656   -0.00629087641161
0.230409297606   0.00251526281159   -0.00625509344427
0.230674718872   0.00251614098781   -0.00621989493182
0.230940445892   0.00251702193282   -0.00618526843513
0.231206479018   0.00251790565434   -0.00615120184093
0.231472818602   0.00251879216023   -0.00611768335092
0.231739464997   0.00251968145845   -0.00608470147606
0.232006418557   0.00252057355711   -0.00605224502374
0.232273679636   0.00252146846441   -0.006020303095
0.232541248587   0.00252236618871   -0.00598886507099
0.232809125767   0.00252326673843   -0.00595792060922
0.233077311528   0.00252417012215   -0.00592745963445
0.233345806228   0.00252507634852   -0.00589747232989
0.233614610222   0.00252598542633   -0.00586794913139
0.233883723866   0.00252689736444   -0.00583888072075
0.234153147517   0.00252781217185   -0.00581025801751
0.234422881532   0.00252872985762   -0.00578207217158
0.234692926269   0.00252965043094   -0.00575431455878
0.234963282085   0.00253057390108   -0.00572697677291
0.235233949339   0.00253150027742   -0.00570005062002
0.23550492839   0.00253242956941   -0.00567352811197
0.235776219596   0.00253336178662   -0.0056474014607
0.236047823318   0.0025342969387   -0.00562166307302
0.236319739915   0.00253523503537   -0.00559630554496
0.236591969749   0.00253617608647   -0.00557132165406
0.236864513178   0.00253712010191   -0.00554670435926
0.237137370566   0.00253806709169   -0.00552244679037
0.237410542273   0.00253901706589   -0.00549854224665
0.237684028662   0.00253997003469   -0.00547498419015
0.237957830096   0.00254092600835   -0.00545176624259
0.238231946936   0.00254188499718   -0.00542888217977
0.238506379547   0.00254284701163   -0.00540632592774
0.238781128291   0.00254381206218   -0.00538409155793
0.239056193534   0.00254478015942   -0.00536217328447
0.239331575641   0.00254575131401   -0.00534056545869
0.239607274975   0.00254672553669   -0.00531926256593
0.239883291902   0.00254770283828   -0.00529825922222
0.240159626789   0.00254868322968   -0.00527755016998
0.240436280001   0.00254966672187   -0.0052571302744
0.240713251905   0.00255065332591   -0.00523699452175
0.240990542869   0.00255164305292   -0.00521713801308
0.241268153259   0.00255263591412   -0.00519755596433
0.241546083444   0.00255363192079   -0.00517824370065
0.241824333793   0.00255463108431   -0.00515919665479
0.242102904674   0.00255563341609   -0.00514041036418
0.242381796455   0.00255663892768   -0.00512188046706
0.242661009508   0.00255764763065   -0.00510360270086
0.242940544202   0.00255865953667   -0.00508557289936
0.243220400907   0.00255967465749   -0.00506778698995
0.243500579995   0.00256069300492   -0.00505024099058
0.243781081837   0.00256171459086   -0.00503293100856
0.244061906804   0.00256273942729   -0.00501585323706
0.244343055269   0.00256376752623   -0.00499900395384
0.244624527605   0.00256479889981   -0.00498237951815
0.244906324184   0.00256583356024   -0.0049659763692
0.245188445381   0.00256687151977   -0.00494979102378
0.245470891569   0.00256791279075   -0.00493382007476
0.245753663122   0.00256895738561   -0.00491806018864
0.246036760415   0.00257000531683   -0.00490250810311
0.246320183824   0.002571056597   -0.00488716062686
0.246603933723   0.00257211123875   -0.0048720146363
0.246888010491   0.00257316925481   -0.00485706707449
0.247172414502   0.00257423065797   -0.00484231494912
0.247457146133   0.00257529546112   -0.00482775533164
0.247742205763   0.00257636367719   -0.00481338535468
0.248027593769   0.00257743531921   -0.00479920221135
0.24831331053   0.00257851040029   -0.00478520315287
0.248599356423   0.00257958893359   -0.00477138548824
0.248885731828   0.00258067093239   -0.00475774658171
0.249172437125   0.00258175641   -0.00474428385227
0.249459472694   0.00258284537984   -0.00473099477217
0.249746838915   0.00258393785538   -0.0047178768649
0.25003453617   0.0025850338502   -0.00470492770492
0.250322564838   0.00258613337793   -0.00469214491607
0.250610925303   0.00258723645229   -0.00467952617018
0.250899617947   0.00258834308708   -0.00466706918638
0.251188643151   0.00258945329617   -0.00465477172907
0.2514780013   0.00259056709352   -0.00464263160786
0.251767692776   0.00259168449315   -0.00463064667667
0.252057717964   0.00259280550919   -0.00461881483131
0.252348077248   0.00259393015581   -0.00460713400966
0.252638771013   0.0025950584473   -0.00459560219058
0.252929799645   0.002596190398   -0.00458421739241
0.253221163528   0.00259732602235   -0.00457297767263
0.25351286305   0.00259846533486   -0.00456188112703
0.253804898596   0.00259960835012   -0.00455092588795
0.254097270555   0.00260075508282   -0.00454011012478
0.254389979313   0.00260190554771   -0.00452943204161
0.254683025259   0.00260305975963   -0.00451888987794
0.25497640878   0.00260421773351   -0.00450848190701
0.255270130266   0.00260537948435   -0.00449820643506
0.255564190106   0.00260654502724   -0.00448806180108
0.255858588691   0.00260771437736   -0.00447804637566
0.256153326409   0.00260888754997   -0.00446815856019
0.256448403652   0.00261006456041   -0.00445839678694
0.256743820811   0.00261124542412   -0.00444875951741
0.257039578277   0.0026124301566   -0.00443924524254
0.257335676443   0.00261361877347   -0.00442985248139
0.2576321157   0.0026148112904   -0.00442057978126
0.257928896443   0.00261600772317   -0.0044114257162
0.258226019063   0.00261720808766   -0.00440238888723
0.258523483956   0.0026184123998   -0.00439346792154
0.258821291515   0.00261962067564   -0.0043846614715
0.259119442135   0.00262083293131   -0.00437596821491
0.259417936212   0.00262204918302   -0.00436738685399
0.25971677414   0.00262326944709   -0.00435891611474
0.260015956317   0.00262449373991   -0.00435055474672
0.260315483137   0.00262572207797   -0.00434230152278
