# seg	start	stop	duration
4036	1234268290	1234272386	4096
4037	1234272386	1234276482	4096
4038	1234276482	1234280578	4096
4039	1234280578	1234284674	4096
4040	1234284674	1234288770	4096
4041	1234288770	1234292866	4096
4042	1234292866	1234296962	4096
4043	1234296962	1234301058	4096
4044	1234301058	1234305154	4096
4045	1234305154	1234309250	4096
4046	1234309250	1234313346	4096
4047	1234313346	1234317442	4096
4048	1234317442	1234321538	4096
4049	1234321538	1234325634	4096
4050	1234325634	1234329730	4096
4051	1234329730	1234333826	4096
4052	1234333826	1234337922	4096
4053	1234337922	1234342018	4096
4054	1234342018	1234346114	4096
4055	1234346114	1234350210	4096
4056	1234350210	1234354306	4096
4057	1234354306	1234358402	4096
4058	1234358402	1234362498	4096
4059	1234362498	1234366594	4096
4060	1234366594	1234370690	4096
4061	1234370690	1234374786	4096
4062	1234374786	1234378882	4096
4063	1234378882	1234382978	4096
4064	1234382978	1234387074	4096
4065	1234387074	1234391170	4096
4066	1234391170	1234395266	4096
4067	1234395266	1234399362	4096
4068	1234399362	1234403458	4096
4069	1234403458	1234407554	4096
4070	1234407554	1234411650	4096
4071	1234411650	1234415746	4096
4072	1234415746	1234419842	4096
4073	1234419842	1234423938	4096
4074	1234423938	1234428034	4096
4075	1234428034	1234432130	4096
4076	1234432130	1234436226	4096
4077	1234436226	1234440322	4096
4078	1234444418	1234448514	4096
4079	1234452610	1234456706	4096
4080	1234456706	1234460802	4096
4081	1234460802	1234464898	4096
4082	1234468994	1234473090	4096
4083	1234473090	1234477186	4096
4084	1234477186	1234481282	4096
4085	1234485378	1234489474	4096
4086	1234489474	1234493570	4096
4087	1234493570	1234497666	4096
4088	1234501762	1234505858	4096
4089	1234505858	1234509954	4096
4090	1234509954	1234514050	4096
4091	1234514050	1234518146	4096
4092	1234518146	1234522242	4096
4093	1234522242	1234526338	4096
4094	1234526338	1234530434	4096
4095	1234530434	1234534530	4096
4096	1234534530	1234538626	4096
4097	1234538626	1234542722	4096
4098	1234542722	1234546818	4096
4099	1234546818	1234550914	4096
4100	1234555010	1234559106	4096
4101	1234559106	1234563202	4096
4102	1234563202	1234567298	4096
4103	1234567298	1234571394	4096
4104	1234571394	1234575490	4096
4105	1234575490	1234579586	4096
4106	1234579586	1234583682	4096
4107	1234583682	1234587778	4096
4108	1234587778	1234591874	4096
4109	1234591874	1234595970	4096
4110	1234595970	1234600066	4096
4111	1234604162	1234608258	4096
4112	1234608258	1234612354	4096
4113	1234632834	1234636930	4096
4114	1234636930	1234641026	4096
4115	1234661506	1234665602	4096
4116	1234665602	1234669698	4096
4117	1234677890	1234681986	4096
4118	1234681986	1234686082	4096
4119	1234686082	1234690178	4096
4120	1234690178	1234694274	4096
4121	1234702466	1234706562	4096
4122	1234706562	1234710658	4096
4123	1234718850	1234722946	4096
4124	1234722946	1234727042	4096
4125	1234727042	1234731138	4096
4126	1234731138	1234735234	4096
4127	1234735234	1234739330	4096
4128	1234739330	1234743426	4096
4129	1234743426	1234747522	4096
4130	1234751618	1234755714	4096
4131	1234755714	1234759810	4096
4132	1234759810	1234763906	4096
4133	1234763906	1234768002	4096
4134	1234768002	1234772098	4096
4135	1234772098	1234776194	4096
4136	1234776194	1234780290	4096
4137	1234780290	1234784386	4096
4138	1234792578	1234796674	4096
4139	1234796674	1234800770	4096
4140	1234800770	1234804866	4096
4141	1234804866	1234808962	4096
4142	1234808962	1234813058	4096
4143	1234813058	1234817154	4096
4144	1234817154	1234821250	4096
4145	1234821250	1234825346	4096
4146	1234825346	1234829442	4096
4147	1234829442	1234833538	4096
4148	1234837634	1234841730	4096
4149	1234841730	1234845826	4096
4150	1234854018	1234858114	4096
4151	1234858114	1234862210	4096
4152	1234870402	1234874498	4096
4153	1234874498	1234878594	4096
4154	1234878594	1234882690	4096
4155	1234882690	1234886786	4096
4156	1234894978	1234899074	4096
4157	1234899074	1234903170	4096
4158	1234903170	1234907266	4096
4159	1234907266	1234911362	4096
4160	1234915458	1234919554	4096
4161	1234919554	1234923650	4096
4162	1234923650	1234927746	4096
4163	1234927746	1234931842	4096
4164	1234940034	1234944130	4096
4165	1234944130	1234948226	4096
4166	1234956418	1234960514	4096
4167	1234960514	1234964610	4096
4168	1234968706	1234972802	4096
4169	1234972802	1234976898	4096
4170	1234980994	1234985090	4096
4171	1234989186	1234993282	4096
4172	1234993282	1234997378	4096
4173	1234997378	1235001474	4096
4174	1235005570	1235009666	4096
4175	1235017858	1235021954	4096
4176	1235021954	1235026050	4096
4177	1235026050	1235030146	4096
4178	1235030146	1235034242	4096
4179	1235034242	1235038338	4096
4180	1235038338	1235042434	4096
4181	1235042434	1235046530	4096
4182	1235046530	1235050626	4096
4183	1235050626	1235054722	4096
4184	1235067010	1235071106	4096
4185	1235071106	1235075202	4096
4186	1235075202	1235079298	4096
4187	1235079298	1235083394	4096
4188	1235083394	1235087490	4096
4189	1235087490	1235091586	4096
4190	1235095682	1235099778	4096
4191	1235099778	1235103874	4096
4192	1235112066	1235116162	4096
4193	1235116162	1235120258	4096
4194	1235120258	1235124354	4096
4195	1235124354	1235128450	4096
4196	1235128450	1235132546	4096
4197	1235132546	1235136642	4096
4198	1235136642	1235140738	4096
4199	1235140738	1235144834	4096
4200	1235144834	1235148930	4096
4201	1235148930	1235153026	4096
4202	1235153026	1235157122	4096
4203	1235157122	1235161218	4096
4204	1235161218	1235165314	4096
4205	1235165314	1235169410	4096
4206	1235169410	1235173506	4096
4207	1235173506	1235177602	4096
4208	1235181698	1235185794	4096
4209	1235185794	1235189890	4096
4210	1235189890	1235193986	4096
4211	1235193986	1235198082	4096
4212	1235198082	1235202178	4096
4213	1235202178	1235206274	4096
4214	1235206274	1235210370	4096
4215	1235210370	1235214466	4096
4216	1235214466	1235218562	4096
4217	1235222658	1235226754	4096
4218	1235230850	1235234946	4096
4219	1235234946	1235239042	4096
4220	1235239042	1235243138	4096
4221	1235243138	1235247234	4096
4222	1235247234	1235251330	4096
4223	1235251330	1235255426	4096
4224	1235255426	1235259522	4096
4225	1235267714	1235271810	4096
4226	1235271810	1235275906	4096
4227	1235275906	1235280002	4096
4228	1235280002	1235284098	4096
4229	1235288194	1235292290	4096
4230	1235316866	1235320962	4096
4231	1235320962	1235325058	4096
4232	1235325058	1235329154	4096
4233	1235329154	1235333250	4096
4234	1235333250	1235337346	4096
4235	1235337346	1235341442	4096
4236	1235341442	1235345538	4096
4237	1235345538	1235349634	4096
4238	1235349634	1235353730	4096
4239	1235353730	1235357826	4096
4240	1235357826	1235361922	4096
4241	1235361922	1235366018	4096
4242	1235370114	1235374210	4096
4243	1235374210	1235378306	4096
4244	1235378306	1235382402	4096
4245	1235382402	1235386498	4096
4246	1235386498	1235390594	4096
4247	1235390594	1235394690	4096
4248	1235398786	1235402882	4096
4249	1235402882	1235406978	4096
4250	1235406978	1235411074	4096
4251	1235411074	1235415170	4096
4252	1235415170	1235419266	4096
4253	1235419266	1235423362	4096
4254	1235423362	1235427458	4096
4255	1235427458	1235431554	4096
4256	1235435650	1235439746	4096
4257	1235439746	1235443842	4096
4258	1235443842	1235447938	4096
4259	1235447938	1235452034	4096
4260	1235456130	1235460226	4096
4261	1235460226	1235464322	4096
4262	1235472514	1235476610	4096
4263	1235476610	1235480706	4096
4264	1235480706	1235484802	4096
4265	1235484802	1235488898	4096
4266	1235488898	1235492994	4096
4267	1235492994	1235497090	4096
4268	1235497090	1235501186	4096
4269	1235501186	1235505282	4096
4270	1235558530	1235562626	4096
4271	1235562626	1235566722	4096
4272	1235566722	1235570818	4096
4273	1235570818	1235574914	4096
4274	1235579010	1235583106	4096
4275	1235583106	1235587202	4096
4276	1235587202	1235591298	4096
4277	1235595394	1235599490	4096
4278	1235603586	1235607682	4096
4279	1235607682	1235611778	4096
4280	1235611778	1235615874	4096
4281	1235615874	1235619970	4096
4282	1235636354	1235640450	4096
4283	1235640450	1235644546	4096
4284	1235648642	1235652738	4096
4285	1235652738	1235656834	4096
