# seg	start	stop	duration
5580	1235525762	1235529858	4096
5581	1235529858	1235533954	4096
5582	1235533954	1235538050	4096
5583	1235538050	1235542146	4096
5584	1235542146	1235546242	4096
5585	1235546242	1235550338	4096
5586	1235550338	1235554434	4096
5587	1235554434	1235558530	4096
5588	1235558530	1235562626	4096
5589	1235562626	1235566722	4096
5590	1235566722	1235570818	4096
5591	1235570818	1235574914	4096
5592	1235574914	1235579010	4096
5593	1235579010	1235583106	4096
5594	1235583106	1235587202	4096
5595	1235587202	1235591298	4096
5596	1235591298	1235595394	4096
5597	1235595394	1235599490	4096
5598	1235599490	1235603586	4096
5599	1235603586	1235607682	4096
5600	1235607682	1235611778	4096
5601	1235611778	1235615874	4096
5602	1235615874	1235619970	4096
5603	1235619970	1235624066	4096
5604	1235624066	1235628162	4096
5605	1235628162	1235632258	4096
5606	1235632258	1235636354	4096
5607	1235636354	1235640450	4096
5608	1235640450	1235644546	4096
5609	1235644546	1235648642	4096
5610	1235648642	1235652738	4096
5611	1235652738	1235656834	4096
5612	1235656834	1235660930	4096
5613	1235660930	1235665026	4096
5614	1235665026	1235669122	4096
5615	1235669122	1235673218	4096
5616	1235673218	1235677314	4096
5617	1235677314	1235681410	4096
5618	1235681410	1235685506	4096
5619	1235685506	1235689602	4096
5620	1235689602	1235693698	4096
5621	1235693698	1235697794	4096
5622	1235697794	1235701890	4096
5623	1235701890	1235705986	4096
5624	1235705986	1235710082	4096
5625	1235710082	1235714178	4096
5626	1235714178	1235718274	4096
5627	1235718274	1235722370	4096
5628	1235722370	1235726466	4096
5629	1235726466	1235730562	4096
5630	1235730562	1235734658	4096
5631	1235734658	1235738754	4096
5632	1235738754	1235742850	4096
5633	1235742850	1235746946	4096
5634	1235746946	1235751042	4096
5635	1235751042	1235755138	4096
5636	1235755138	1235759234	4096
5637	1235759234	1235763330	4096
5638	1235763330	1235767426	4096
5639	1235767426	1235771522	4096
5640	1235771522	1235775618	4096
5641	1235775618	1235779714	4096
5642	1235779714	1235783810	4096
5643	1235783810	1235787906	4096
5644	1235787906	1235792002	4096
5645	1235792002	1235796098	4096
5646	1235796098	1235800194	4096
5647	1235800194	1235804290	4096
5648	1235804290	1235808386	4096
5649	1235808386	1235812482	4096
5650	1235812482	1235816578	4096
5651	1235816578	1235820674	4096
5652	1235820674	1235824770	4096
5653	1235824770	1235828866	4096
5654	1235828866	1235832962	4096
5655	1235832962	1235837058	4096
5656	1235837058	1235841154	4096
5657	1235841154	1235845250	4096
5658	1235845250	1235849346	4096
5659	1235849346	1235853442	4096
5660	1235853442	1235857538	4096
5661	1235857538	1235861634	4096
5662	1235861634	1235865730	4096
5663	1235865730	1235869826	4096
5664	1235869826	1235873922	4096
5665	1235873922	1235878018	4096
5666	1235878018	1235882114	4096
5667	1235882114	1235886210	4096
5668	1235886210	1235890306	4096
5669	1235890306	1235894402	4096
5670	1235894402	1235898498	4096
5671	1235898498	1235902594	4096
5672	1235902594	1235906690	4096
5673	1235906690	1235910786	4096
5674	1235910786	1235914882	4096
5675	1235914882	1235918978	4096
5676	1235918978	1235923074	4096
5677	1235923074	1235927170	4096
5678	1235927170	1235931266	4096
5679	1235931266	1235935362	4096
5680	1235935362	1235939458	4096
5681	1235939458	1235943554	4096
5682	1235943554	1235947650	4096
5683	1235947650	1235951746	4096
5684	1235951746	1235955842	4096
5685	1235955842	1235959938	4096
5686	1235959938	1235964034	4096
5687	1235964034	1235968130	4096
5688	1235968130	1235972226	4096
5689	1235972226	1235976322	4096
5690	1235976322	1235980418	4096
5691	1235980418	1235984514	4096
5692	1235984514	1235988610	4096
5693	1235988610	1235992706	4096
5694	1235992706	1235996802	4096
5695	1235996802	1236000898	4096
5696	1236000898	1236004994	4096
5697	1236004994	1236009090	4096
5698	1236009090	1236013186	4096
5699	1236013186	1236017282	4096
5700	1236017282	1236021378	4096
5701	1236021378	1236025474	4096
5702	1236025474	1236029570	4096
5703	1236029570	1236033666	4096
5704	1236033666	1236037762	4096
5705	1236037762	1236041858	4096
5706	1236041858	1236045954	4096
5707	1236045954	1236050050	4096
5708	1236050050	1236054146	4096
5709	1236054146	1236058242	4096
5710	1236058242	1236062338	4096
5711	1236062338	1236066434	4096
5712	1236066434	1236070530	4096
5713	1236070530	1236074626	4096
5714	1236074626	1236078722	4096
5715	1236078722	1236082818	4096
5716	1236082818	1236086914	4096
5717	1236086914	1236091010	4096
5718	1236091010	1236095106	4096
5719	1236095106	1236099202	4096
5720	1236099202	1236103298	4096
5721	1236103298	1236107394	4096
5722	1236107394	1236111490	4096
5723	1236111490	1236115586	4096
5724	1236115586	1236119682	4096
5725	1236119682	1236123778	4096
5726	1236123778	1236127874	4096
5727	1236127874	1236131970	4096
5728	1236131970	1236136066	4096
5729	1236136066	1236140162	4096
5730	1236140162	1236144258	4096
5731	1236144258	1236148354	4096
5732	1236148354	1236152450	4096
5733	1236152450	1236156546	4096
5734	1236156546	1236160642	4096
5735	1236160642	1236164738	4096
5736	1236164738	1236168834	4096
5737	1236168834	1236172930	4096
5738	1236172930	1236177026	4096
5739	1236177026	1236181122	4096
5740	1236181122	1236185218	4096
5741	1236185218	1236189314	4096
5742	1236189314	1236193410	4096
5743	1236193410	1236197506	4096
5744	1236197506	1236201602	4096
5745	1236201602	1236205698	4096
5746	1236205698	1236209794	4096
5747	1236209794	1236213890	4096
5748	1236213890	1236217986	4096
5749	1236217986	1236222082	4096
5750	1236222082	1236226178	4096
5751	1236226178	1236230274	4096
5752	1236230274	1236234370	4096
5753	1236234370	1236238466	4096
5754	1236238466	1236242562	4096
5755	1236242562	1236246658	4096
5756	1236246658	1236250754	4096
5757	1236250754	1236254850	4096
5758	1236254850	1236258946	4096
5759	1236258946	1236263042	4096
5760	1236263042	1236267138	4096
5761	1236267138	1236271234	4096
5762	1236271234	1236275330	4096
5763	1236275330	1236279426	4096
5764	1236279426	1236283522	4096
5765	1236283522	1236287618	4096
5766	1236287618	1236291714	4096
5767	1236291714	1236295810	4096
5768	1236295810	1236299906	4096
5769	1236299906	1236304002	4096
5770	1236304002	1236308098	4096
5771	1236308098	1236312194	4096
5772	1236312194	1236316290	4096
5773	1236316290	1236320386	4096
5774	1236320386	1236324482	4096
5775	1236324482	1236328578	4096
5776	1236328578	1236332674	4096
5777	1236332674	1236336770	4096
5778	1236336770	1236340866	4096
5779	1236340866	1236344962	4096
5780	1236344962	1236349058	4096
5781	1236349058	1236353154	4096
5782	1236353154	1236357250	4096
5783	1236357250	1236361346	4096
5784	1236361346	1236365442	4096
5785	1236365442	1236369538	4096
5786	1236369538	1236373634	4096
5787	1236373634	1236377730	4096
5788	1236377730	1236381826	4096
5789	1236381826	1236385922	4096
5790	1236385922	1236390018	4096
5791	1236390018	1236394114	4096
5792	1236394114	1236398210	4096
5793	1236398210	1236402306	4096
5794	1236402306	1236406402	4096
5795	1236406402	1236410498	4096
5796	1236410498	1236414594	4096
5797	1236414594	1236418690	4096
5798	1236418690	1236422786	4096
5799	1236422786	1236426882	4096
5800	1236426882	1236430978	4096
5801	1236430978	1236435074	4096
5802	1236435074	1236439170	4096
5803	1236439170	1236443266	4096
5804	1236443266	1236447362	4096
5805	1236447362	1236451458	4096
5806	1236451458	1236455554	4096
5807	1236455554	1236459650	4096
5808	1236459650	1236463746	4096
5809	1236463746	1236467842	4096
5810	1236467842	1236471938	4096
5811	1236471938	1236476034	4096
5812	1236476034	1236480130	4096
5813	1236480130	1236484226	4096
5814	1236484226	1236488322	4096
5815	1236488322	1236492418	4096
5816	1236492418	1236496514	4096
5817	1236496514	1236500610	4096
5818	1236500610	1236504706	4096
5819	1236504706	1236508802	4096
5820	1236508802	1236512898	4096
5821	1236512898	1236516994	4096
5822	1236516994	1236521090	4096
5823	1236521090	1236525186	4096
5824	1236525186	1236529282	4096
5825	1236529282	1236533378	4096
5826	1236533378	1236537474	4096
5827	1236537474	1236541570	4096
5828	1236541570	1236545666	4096
5829	1236545666	1236549762	4096
5830	1236549762	1236553858	4096
5831	1236553858	1236557954	4096
5832	1236557954	1236562050	4096
5833	1236562050	1236566146	4096
5834	1236566146	1236570242	4096
5835	1236570242	1236574338	4096
5836	1236574338	1236578434	4096
5837	1236578434	1236582530	4096
5838	1236582530	1236586626	4096
5839	1236586626	1236590722	4096
5840	1236590722	1236594818	4096
5841	1236594818	1236598914	4096
5842	1236598914	1236603010	4096
5843	1236603010	1236607106	4096
5844	1236607106	1236611202	4096
5845	1236611202	1236615298	4096
5846	1236615298	1236619394	4096
5847	1236619394	1236623490	4096
5848	1236623490	1236627586	4096
5849	1236627586	1236631682	4096
5850	1236631682	1236635778	4096
5851	1236635778	1236639874	4096
5852	1236639874	1236643970	4096
5853	1236643970	1236648066	4096
5854	1236648066	1236652162	4096
5855	1236652162	1236656258	4096
5856	1236656258	1236660354	4096
5857	1236660354	1236664450	4096
5858	1236664450	1236668546	4096
5859	1236668546	1236672642	4096
5860	1236672642	1236676738	4096
5861	1236676738	1236680834	4096
5862	1236680834	1236684930	4096
5863	1236684930	1236689026	4096
5864	1236689026	1236693122	4096
5865	1236693122	1236697218	4096
5866	1236697218	1236701314	4096
5867	1236701314	1236705410	4096
5868	1236705410	1236709506	4096
5869	1236709506	1236713602	4096
5870	1236713602	1236717698	4096
5871	1236717698	1236721794	4096
5872	1236721794	1236725890	4096
5873	1236725890	1236729986	4096
5874	1236729986	1236734082	4096
5875	1236734082	1236738178	4096
5876	1236738178	1236742274	4096
5877	1236742274	1236746370	4096
5878	1236746370	1236750466	4096
5879	1236750466	1236754562	4096
5880	1236754562	1236758658	4096
5881	1236758658	1236762754	4096
5882	1236762754	1236766850	4096
5883	1236766850	1236770946	4096
5884	1236770946	1236775042	4096
5885	1236775042	1236779138	4096
5886	1236779138	1236783234	4096
5887	1236783234	1236787330	4096
5888	1236787330	1236791426	4096
5889	1236791426	1236795522	4096
5890	1236795522	1236799618	4096
5891	1236799618	1236803714	4096
5892	1236803714	1236807810	4096
5893	1236807810	1236811906	4096
5894	1236811906	1236816002	4096
5895	1236816002	1236820098	4096
5896	1236820098	1236824194	4096
5897	1236824194	1236828290	4096
5898	1236828290	1236832386	4096
5899	1236832386	1236836482	4096
5900	1236836482	1236840578	4096
5901	1236840578	1236844674	4096
5902	1236844674	1236848770	4096
5903	1236848770	1236852866	4096
5904	1236852866	1236856962	4096
5905	1236856962	1236861058	4096
5906	1236861058	1236865154	4096
5907	1236865154	1236869250	4096
5908	1236869250	1236873346	4096
5909	1236873346	1236877442	4096
5910	1236877442	1236881538	4096
5911	1236881538	1236885634	4096
5912	1236885634	1236889730	4096
5913	1236889730	1236893826	4096
5914	1236893826	1236897922	4096
5915	1236897922	1236902018	4096
5916	1236902018	1236906114	4096
5917	1236906114	1236910210	4096
5918	1236910210	1236914306	4096
5919	1236914306	1236918402	4096
5920	1236918402	1236922498	4096
5921	1236922498	1236926594	4096
5922	1236926594	1236930690	4096
5923	1236930690	1236934786	4096
5924	1236934786	1236938882	4096
5925	1236938882	1236942978	4096
5926	1236942978	1236947074	4096
5927	1236947074	1236951170	4096
5928	1236951170	1236955266	4096
5929	1236955266	1236959362	4096
5930	1236959362	1236963458	4096
5931	1236963458	1236967554	4096
5932	1236967554	1236971650	4096
5933	1236971650	1236975746	4096
5934	1236975746	1236979842	4096
5935	1236979842	1236983938	4096
5936	1236983938	1236988034	4096
5937	1236988034	1236992130	4096
5938	1236992130	1236996226	4096
5939	1236996226	1237000322	4096
5940	1237000322	1237004418	4096
5941	1237004418	1237008514	4096
5942	1237008514	1237012610	4096
5943	1237012610	1237016706	4096
5944	1237016706	1237020802	4096
5945	1237020802	1237024898	4096
5946	1237024898	1237028994	4096
5947	1237028994	1237033090	4096
5948	1237033090	1237037186	4096
5949	1237037186	1237041282	4096
5950	1237041282	1237045378	4096
5951	1237045378	1237049474	4096
5952	1237049474	1237053570	4096
5953	1237053570	1237057666	4096
5954	1237057666	1237061762	4096
5955	1237061762	1237065858	4096
5956	1237065858	1237069954	4096
5957	1237069954	1237074050	4096
5958	1237074050	1237078146	4096
5959	1237078146	1237082242	4096
5960	1237082242	1237086338	4096
5961	1237086338	1237090434	4096
5962	1237090434	1237094530	4096
5963	1237094530	1237098626	4096
5964	1237098626	1237102722	4096
5965	1237102722	1237106818	4096
5966	1237106818	1237110914	4096
5967	1237110914	1237115010	4096
5968	1237115010	1237119106	4096
5969	1237119106	1237123202	4096
5970	1237123202	1237127298	4096
5971	1237127298	1237131394	4096
5972	1237131394	1237135490	4096
5973	1237135490	1237139586	4096
5974	1237139586	1237143682	4096
5975	1237143682	1237147778	4096
5976	1237147778	1237151874	4096
5977	1237151874	1237155970	4096
5978	1237155970	1237160066	4096
5979	1237160066	1237164162	4096
5980	1237164162	1237168258	4096
5981	1237168258	1237172354	4096
5982	1237172354	1237176450	4096
5983	1237176450	1237180546	4096
5984	1237180546	1237184642	4096
5985	1237184642	1237188738	4096
5986	1237188738	1237192834	4096
5987	1237192834	1237196930	4096
5988	1237196930	1237201026	4096
5989	1237201026	1237205122	4096
5990	1237205122	1237209218	4096
5991	1237209218	1237213314	4096
5992	1237213314	1237217410	4096
5993	1237217410	1237221506	4096
5994	1237221506	1237225602	4096
5995	1237225602	1237229698	4096
5996	1237229698	1237233794	4096
5997	1237233794	1237237890	4096
5998	1237237890	1237241986	4096
5999	1237241986	1237246082	4096
6000	1237246082	1237250178	4096
6001	1237250178	1237254274	4096
6002	1237254274	1237258370	4096
6003	1237258370	1237262466	4096
6004	1237262466	1237266562	4096
6005	1237266562	1237270658	4096
6006	1237270658	1237274754	4096
6007	1237274754	1237278850	4096
6008	1237278850	1237282946	4096
6009	1237282946	1237287042	4096
6010	1237287042	1237291138	4096
6011	1237291138	1237295234	4096
6012	1237295234	1237299330	4096
6013	1237299330	1237303426	4096
6014	1237303426	1237307522	4096
6015	1237307522	1237311618	4096
6016	1237311618	1237315714	4096
6017	1237315714	1237319810	4096
6018	1237319810	1237323906	4096
6019	1237323906	1237328002	4096
6020	1237328002	1237332098	4096
6021	1237332098	1237336194	4096
6022	1237336194	1237340290	4096
6023	1237340290	1237344386	4096
6024	1237344386	1237348482	4096
6025	1237348482	1237352578	4096
6026	1237352578	1237356674	4096
6027	1237356674	1237360770	4096
6028	1237360770	1237364866	4096
6029	1237364866	1237368962	4096
6030	1237368962	1237373058	4096
6031	1237373058	1237377154	4096
6032	1237377154	1237381250	4096
6033	1237381250	1237385346	4096
6034	1237385346	1237389442	4096
6035	1237389442	1237393538	4096
6036	1237393538	1237397634	4096
6037	1237397634	1237401730	4096
6038	1237401730	1237405826	4096
6039	1237405826	1237409922	4096
6040	1237409922	1237414018	4096
6041	1237414018	1237418114	4096
6042	1237418114	1237422210	4096
6043	1237422210	1237426306	4096
6044	1237426306	1237430402	4096
6045	1237430402	1237434498	4096
6046	1237434498	1237438594	4096
6047	1237438594	1237442690	4096
6048	1237442690	1237446786	4096
6049	1237446786	1237450882	4096
6050	1237450882	1237454978	4096
6051	1237454978	1237459074	4096
6052	1237459074	1237463170	4096
6053	1237463170	1237467266	4096
6054	1237467266	1237471362	4096
6055	1237471362	1237475458	4096
6056	1237475458	1237479554	4096
6057	1237479554	1237483650	4096
6058	1237483650	1237487746	4096
6059	1237487746	1237491842	4096
6060	1237491842	1237495938	4096
6061	1237495938	1237500034	4096
6062	1237500034	1237504130	4096
6063	1237504130	1237508226	4096
6064	1237508226	1237512322	4096
6065	1237512322	1237516418	4096
6066	1237516418	1237520514	4096
6067	1237520514	1237524610	4096
6068	1237524610	1237528706	4096
6069	1237528706	1237532802	4096
6070	1237532802	1237536898	4096
6071	1237536898	1237540994	4096
6072	1237540994	1237545090	4096
6073	1237545090	1237549186	4096
6074	1237549186	1237553282	4096
6075	1237553282	1237557378	4096
6076	1237557378	1237561474	4096
6077	1237561474	1237565570	4096
6078	1237565570	1237569666	4096
6079	1237569666	1237573762	4096
6080	1237573762	1237577858	4096
6081	1237577858	1237581954	4096
6082	1237581954	1237586050	4096
6083	1237586050	1237590146	4096
6084	1237590146	1237594242	4096
6085	1237594242	1237598338	4096
6086	1237598338	1237602434	4096
6087	1237602434	1237606530	4096
6088	1237606530	1237610626	4096
6089	1237610626	1237614722	4096
6090	1237614722	1237618818	4096
6091	1237618818	1237622914	4096
6092	1237622914	1237627010	4096
6093	1237627010	1237631106	4096
6094	1237631106	1237635202	4096
6095	1237635202	1237639298	4096
6096	1237639298	1237643394	4096
6097	1237643394	1237647490	4096
6098	1237647490	1237651586	4096
6099	1237651586	1237655682	4096
6100	1237655682	1237659778	4096
6101	1237659778	1237663874	4096
6102	1237663874	1237667970	4096
6103	1237667970	1237672066	4096
6104	1237672066	1237676162	4096
6105	1237676162	1237680258	4096
6106	1237680258	1237684354	4096
6107	1237684354	1237688450	4096
6108	1237688450	1237692546	4096
6109	1237692546	1237696642	4096
6110	1237696642	1237700738	4096
6111	1237700738	1237704834	4096
6112	1237704834	1237708930	4096
6113	1237708930	1237713026	4096
6114	1237713026	1237717122	4096
6115	1237717122	1237721218	4096
6116	1237721218	1237725314	4096
6117	1237725314	1237729410	4096
6118	1237729410	1237733506	4096
6119	1237733506	1237737602	4096
6120	1237737602	1237741698	4096
6121	1237741698	1237745794	4096
6122	1237745794	1237749890	4096
6123	1237749890	1237753986	4096
6124	1237753986	1237758082	4096
6125	1237758082	1237762178	4096
6126	1237762178	1237766274	4096
6127	1237766274	1237770370	4096
6128	1237770370	1237774466	4096
6129	1237774466	1237778562	4096
6130	1237778562	1237782658	4096
6131	1237782658	1237786754	4096
6132	1237786754	1237790850	4096
6133	1237790850	1237794946	4096
6134	1237794946	1237799042	4096
6135	1237799042	1237803138	4096
6136	1237803138	1237807234	4096
6137	1237807234	1237811330	4096
6138	1237811330	1237815426	4096
6139	1237815426	1237819522	4096
6140	1237819522	1237823618	4096
6141	1237823618	1237827714	4096
6142	1237827714	1237831810	4096
6143	1237831810	1237835906	4096
6144	1237835906	1237840002	4096
6145	1237840002	1237844098	4096
6146	1237844098	1237848194	4096
6147	1237848194	1237852290	4096
6148	1237852290	1237856386	4096
6149	1237856386	1237860482	4096
6150	1237860482	1237864578	4096
6151	1237864578	1237868674	4096
6152	1237868674	1237872770	4096
6153	1237872770	1237876866	4096
6154	1237876866	1237880962	4096
6155	1237880962	1237885058	4096
6156	1237885058	1237889154	4096
6157	1237889154	1237893250	4096
6158	1237893250	1237897346	4096
6159	1237897346	1237901442	4096
6160	1237901442	1237905538	4096
6161	1237905538	1237909634	4096
6162	1237909634	1237913730	4096
6163	1237913730	1237917826	4096
6164	1237917826	1237921922	4096
6165	1237921922	1237926018	4096
6166	1237926018	1237930114	4096
6167	1237930114	1237934210	4096
6168	1237934210	1237938306	4096
6169	1237938306	1237942402	4096
6170	1237942402	1237946498	4096
6171	1237946498	1237950594	4096
6172	1237950594	1237954690	4096
6173	1237954690	1237958786	4096
6174	1237958786	1237962882	4096
6175	1237962882	1237966978	4096
6176	1237966978	1237971074	4096
6177	1237971074	1237975170	4096
6178	1237975170	1237979266	4096
6179	1237979266	1237983362	4096
6180	1237983362	1237987458	4096
6181	1237987458	1237991554	4096
6182	1237991554	1237995650	4096
6183	1237995650	1237999746	4096
6184	1237999746	1238003842	4096
6185	1238003842	1238007938	4096
6186	1238020226	1238024322	4096
6187	1238024322	1238028418	4096
6188	1238028418	1238032514	4096
6189	1238032514	1238036610	4096
6190	1238036610	1238040706	4096
6191	1238040706	1238044802	4096
6192	1238044802	1238048898	4096
6193	1238048898	1238052994	4096
6194	1238052994	1238057090	4096
6195	1238057090	1238061186	4096
6196	1238061186	1238065282	4096
6197	1238065282	1238069378	4096
6198	1238069378	1238073474	4096
6199	1238073474	1238077570	4096
6200	1238077570	1238081666	4096
6201	1238081666	1238085762	4096
6202	1238085762	1238089858	4096
6203	1238089858	1238093954	4096
6204	1238093954	1238098050	4096
6205	1238098050	1238102146	4096
6206	1238102146	1238106242	4096
6207	1238106242	1238110338	4096
6208	1238110338	1238114434	4096
6209	1238114434	1238118530	4096
6210	1238118530	1238122626	4096
6211	1238122626	1238126722	4096
6212	1238126722	1238130818	4096
6213	1238130818	1238134914	4096
6214	1238134914	1238139010	4096
6215	1238139010	1238143106	4096
6216	1238143106	1238147202	4096
6217	1238147202	1238151298	4096
6218	1238151298	1238155394	4096
6219	1238155394	1238159490	4096
6220	1238159490	1238163586	4096
6221	1238163586	1238167682	4096
6222	1238167682	1238171778	4096
6223	1238171778	1238175874	4096
6224	1238175874	1238179970	4096
6225	1238179970	1238184066	4096
6226	1238184066	1238188162	4096
6227	1238188162	1238192258	4096
6228	1238192258	1238196354	4096
6229	1238196354	1238200450	4096
6230	1238200450	1238204546	4096
6231	1238204546	1238208642	4096
6232	1238208642	1238212738	4096
6233	1238212738	1238216834	4096
6234	1238216834	1238220930	4096
6235	1238220930	1238225026	4096
6236	1238225026	1238229122	4096
6237	1238229122	1238233218	4096
6238	1238233218	1238237314	4096
6239	1238237314	1238241410	4096
6240	1238241410	1238245506	4096
6241	1238245506	1238249602	4096
6242	1238249602	1238253698	4096
6243	1238253698	1238257794	4096
6244	1238257794	1238261890	4096
6245	1238261890	1238265986	4096
6246	1238265986	1238270082	4096
6247	1238270082	1238274178	4096
6248	1238274178	1238278274	4096
6249	1238278274	1238282370	4096
6250	1238282370	1238286466	4096
6251	1238286466	1238290562	4096
6252	1238290562	1238294658	4096
6253	1238294658	1238298754	4096
6254	1238298754	1238302850	4096
6255	1238302850	1238306946	4096
6256	1238306946	1238311042	4096
6257	1238311042	1238315138	4096
6258	1238315138	1238319234	4096
6259	1238319234	1238323330	4096
6260	1238323330	1238327426	4096
6261	1238327426	1238331522	4096
6262	1238331522	1238335618	4096
6263	1238335618	1238339714	4096
6264	1238339714	1238343810	4096
6265	1238343810	1238347906	4096
6266	1238347906	1238352002	4096
6267	1238352002	1238356098	4096
6268	1238356098	1238360194	4096
6269	1238360194	1238364290	4096
6270	1238364290	1238368386	4096
6271	1238368386	1238372482	4096
6272	1238372482	1238376578	4096
6273	1238376578	1238380674	4096
6274	1238380674	1238384770	4096
6275	1238384770	1238388866	4096
6276	1238388866	1238392962	4096
6277	1238392962	1238397058	4096
6278	1238397058	1238401154	4096
6279	1238401154	1238405250	4096
6280	1238405250	1238409346	4096
6281	1238409346	1238413442	4096
6282	1238413442	1238417538	4096
6283	1238417538	1238421634	4096
6284	1238421634	1238425730	4096
6285	1238425730	1238429826	4096
6286	1238429826	1238433922	4096
6287	1238433922	1238438018	4096
6288	1238438018	1238442114	4096
6289	1238442114	1238446210	4096
6290	1238446210	1238450306	4096
6291	1238450306	1238454402	4096
6292	1238454402	1238458498	4096
6293	1238458498	1238462594	4096
6294	1238462594	1238466690	4096
6295	1238466690	1238470786	4096
6296	1238470786	1238474882	4096
6297	1238474882	1238478978	4096
6298	1238478978	1238483074	4096
6299	1238483074	1238487170	4096
6300	1238487170	1238491266	4096
6301	1238491266	1238495362	4096
6302	1238495362	1238499458	4096
6303	1238499458	1238503554	4096
6304	1238503554	1238507650	4096
6305	1238507650	1238511746	4096
6306	1238511746	1238515842	4096
6307	1238515842	1238519938	4096
6308	1238519938	1238524034	4096
6309	1238524034	1238528130	4096
6310	1238528130	1238532226	4096
6311	1238532226	1238536322	4096
6312	1238536322	1238540418	4096
6313	1238540418	1238544514	4096
6314	1238544514	1238548610	4096
6315	1238548610	1238552706	4096
6316	1238552706	1238556802	4096
6317	1238556802	1238560898	4096
6318	1238560898	1238564994	4096
6319	1238564994	1238569090	4096
6320	1238569090	1238573186	4096
6321	1238573186	1238577282	4096
6322	1238577282	1238581378	4096
6323	1238581378	1238585474	4096
6324	1238585474	1238589570	4096
6325	1238589570	1238593666	4096
6326	1238593666	1238597762	4096
6327	1238597762	1238601858	4096
6328	1238601858	1238605954	4096
6329	1238605954	1238610050	4096
6330	1238610050	1238614146	4096
6331	1238614146	1238618242	4096
6332	1238618242	1238622338	4096
6333	1238622338	1238626434	4096
6334	1238626434	1238630530	4096
6335	1238630530	1238634626	4096
6336	1238634626	1238638722	4096
6337	1238638722	1238642818	4096
6338	1238642818	1238646914	4096
6339	1238646914	1238651010	4096
6340	1238651010	1238655106	4096
6341	1238655106	1238659202	4096
6342	1238659202	1238663298	4096
6343	1238663298	1238667394	4096
6344	1238667394	1238671490	4096
6345	1238671490	1238675586	4096
6346	1238675586	1238679682	4096
6347	1238679682	1238683778	4096
6348	1238683778	1238687874	4096
6349	1238687874	1238691970	4096
6350	1238691970	1238696066	4096
6351	1238696066	1238700162	4096
6352	1238700162	1238704258	4096
6353	1238704258	1238708354	4096
6354	1238708354	1238712450	4096
6355	1238712450	1238716546	4096
6356	1238716546	1238720642	4096
6357	1238720642	1238724738	4096
6358	1238724738	1238728834	4096
6359	1238728834	1238732930	4096
6360	1238732930	1238737026	4096
6361	1238737026	1238741122	4096
6362	1238741122	1238745218	4096
6363	1238745218	1238749314	4096
6364	1238749314	1238753410	4096
6365	1238753410	1238757506	4096
6366	1238757506	1238761602	4096
6367	1238761602	1238765698	4096
6368	1238765698	1238769794	4096
6369	1238769794	1238773890	4096
6370	1238773890	1238777986	4096
6371	1238777986	1238782082	4096
6372	1238782082	1238786178	4096
6373	1238786178	1238790274	4096
6374	1238790274	1238794370	4096
6375	1238794370	1238798466	4096
6376	1238798466	1238802562	4096
6377	1238802562	1238806658	4096
6378	1238806658	1238810754	4096
6379	1238810754	1238814850	4096
6380	1238814850	1238818946	4096
6381	1238818946	1238823042	4096
6382	1238823042	1238827138	4096
6383	1238827138	1238831234	4096
6384	1238831234	1238835330	4096
6385	1238835330	1238839426	4096
6386	1238839426	1238843522	4096
6387	1238843522	1238847618	4096
6388	1238847618	1238851714	4096
6389	1238851714	1238855810	4096
6390	1238855810	1238859906	4096
6391	1238859906	1238864002	4096
6392	1238864002	1238868098	4096
6393	1238868098	1238872194	4096
6394	1238872194	1238876290	4096
6395	1238876290	1238880386	4096
6396	1238880386	1238884482	4096
6397	1238884482	1238888578	4096
6398	1238888578	1238892674	4096
6399	1238892674	1238896770	4096
6400	1238896770	1238900866	4096
6401	1238900866	1238904962	4096
6402	1238904962	1238909058	4096
6403	1238909058	1238913154	4096
6404	1238913154	1238917250	4096
6405	1238917250	1238921346	4096
6406	1238921346	1238925442	4096
6407	1238925442	1238929538	4096
6408	1238929538	1238933634	4096
6409	1238933634	1238937730	4096
6410	1238937730	1238941826	4096
6411	1238941826	1238945922	4096
6412	1238945922	1238950018	4096
6413	1238950018	1238954114	4096
6414	1238954114	1238958210	4096
6415	1238958210	1238962306	4096
6416	1238962306	1238966402	4096
6417	1238966402	1238970498	4096
6418	1238970498	1238974594	4096
6419	1238974594	1238978690	4096
6420	1238978690	1238982786	4096
6421	1238982786	1238986882	4096
6422	1238986882	1238990978	4096
6423	1238990978	1238995074	4096
6424	1238995074	1238999170	4096
6425	1238999170	1239003266	4096
6426	1239003266	1239007362	4096
6427	1239007362	1239011458	4096
6428	1239011458	1239015554	4096
6429	1239015554	1239019650	4096
6430	1239019650	1239023746	4096
6431	1239023746	1239027842	4096
6432	1239027842	1239031938	4096
6433	1239031938	1239036034	4096
6434	1239036034	1239040130	4096
6435	1239040130	1239044226	4096
6436	1239044226	1239048322	4096
6437	1239048322	1239052418	4096
6438	1239052418	1239056514	4096
6439	1239056514	1239060610	4096
6440	1239060610	1239064706	4096
6441	1239064706	1239068802	4096
6442	1239068802	1239072898	4096
6443	1239072898	1239076994	4096
6444	1239076994	1239081090	4096
6445	1239081090	1239085186	4096
6446	1239085186	1239089282	4096
6447	1239089282	1239093378	4096
6448	1239093378	1239097474	4096
6449	1239097474	1239101570	4096
6450	1239101570	1239105666	4096
6451	1239105666	1239109762	4096
6452	1239109762	1239113858	4096
6453	1239113858	1239117954	4096
