# seg	start	stop	duration
4640	1237352064	1237356160	4096
4641	1237356160	1237360256	4096
4642	1237360256	1237364352	4096
4643	1237364352	1237368448	4096
4644	1237368448	1237372544	4096
4645	1237372544	1237376640	4096
4646	1237376640	1237380736	4096
4647	1237380736	1237384832	4096
4648	1237384832	1237388928	4096
4649	1237393024	1237397120	4096
4650	1237397120	1237401216	4096
4651	1237405312	1237409408	4096
4652	1237421696	1237425792	4096
4653	1237429888	1237433984	4096
4654	1237442176	1237446272	4096
4655	1237446272	1237450368	4096
4656	1237450368	1237454464	4096
4657	1237454464	1237458560	4096
4658	1237458560	1237462656	4096
4659	1237462656	1237466752	4096
4660	1237466752	1237470848	4096
4661	1237470848	1237474944	4096
4662	1237474944	1237479040	4096
4663	1237487232	1237491328	4096
4664	1237491328	1237495424	4096
4665	1237495424	1237499520	4096
4666	1237499520	1237503616	4096
4667	1237503616	1237507712	4096
4668	1237507712	1237511808	4096
4669	1237511808	1237515904	4096
4670	1237515904	1237520000	4096
4671	1237520000	1237524096	4096
4672	1237524096	1237528192	4096
4673	1237532288	1237536384	4096
4674	1237536384	1237540480	4096
4675	1237544576	1237548672	4096
4676	1237548672	1237552768	4096
4677	1237552768	1237556864	4096
4678	1237556864	1237560960	4096
4679	1237560960	1237565056	4096
4680	1237565056	1237569152	4096
4681	1237569152	1237573248	4096
4682	1237577344	1237581440	4096
4683	1237581440	1237585536	4096
4684	1237585536	1237589632	4096
4685	1237589632	1237593728	4096
4686	1237597824	1237601920	4096
4687	1237601920	1237606016	4096
4688	1237606016	1237610112	4096
4689	1237610112	1237614208	4096
4690	1237614208	1237618304	4096
4691	1237618304	1237622400	4096
4692	1237622400	1237626496	4096
4693	1237626496	1237630592	4096
4694	1237630592	1237634688	4096
4695	1237634688	1237638784	4096
4696	1237638784	1237642880	4096
4697	1237642880	1237646976	4096
4698	1237646976	1237651072	4096
4699	1237651072	1237655168	4096
4700	1237655168	1237659264	4096
4701	1237659264	1237663360	4096
4702	1237663360	1237667456	4096
4703	1237667456	1237671552	4096
4704	1237671552	1237675648	4096
4705	1237675648	1237679744	4096
4706	1237683840	1237687936	4096
4707	1237687936	1237692032	4096
4708	1237692032	1237696128	4096
4709	1237696128	1237700224	4096
4710	1237708416	1237712512	4096
4711	1237712512	1237716608	4096
4712	1237716608	1237720704	4096
4713	1237720704	1237724800	4096
4714	1237724800	1237728896	4096
4715	1237728896	1237732992	4096
4716	1237732992	1237737088	4096
4717	1237737088	1237741184	4096
4718	1237741184	1237745280	4096
4719	1237745280	1237749376	4096
4720	1237749376	1237753472	4096
4721	1237753472	1237757568	4096
4722	1237757568	1237761664	4096
4723	1237761664	1237765760	4096
4724	1237765760	1237769856	4096
4725	1237769856	1237773952	4096
4726	1237773952	1237778048	4096
4727	1237778048	1237782144	4096
4728	1237782144	1237786240	4096
4729	1237786240	1237790336	4096
4730	1237790336	1237794432	4096
4731	1237794432	1237798528	4096
4732	1237798528	1237802624	4096
4733	1237802624	1237806720	4096
4734	1237806720	1237810816	4096
4735	1237810816	1237814912	4096
4736	1237814912	1237819008	4096
4737	1237823104	1237827200	4096
4738	1237831296	1237835392	4096
4739	1237851776	1237855872	4096
4740	1237855872	1237859968	4096
4741	1237859968	1237864064	4096
4742	1237868160	1237872256	4096
4743	1237872256	1237876352	4096
4744	1237876352	1237880448	4096
4745	1237888640	1237892736	4096
4746	1237892736	1237896832	4096
4747	1237896832	1237900928	4096
4748	1237900928	1237905024	4096
4749	1237905024	1237909120	4096
4750	1237909120	1237913216	4096
4751	1237913216	1237917312	4096
4752	1237917312	1237921408	4096
4753	1237921408	1237925504	4096
4754	1237929600	1237933696	4096
4755	1237933696	1237937792	4096
4756	1237937792	1237941888	4096
4757	1237941888	1237945984	4096
4758	1237945984	1237950080	4096
4759	1237950080	1237954176	4096
4760	1237954176	1237958272	4096
4761	1237958272	1237962368	4096
4762	1237962368	1237966464	4096
4763	1237966464	1237970560	4096
4764	1237970560	1237974656	4096
4765	1237974656	1237978752	4096
4766	1237982848	1237986944	4096
4767	1237986944	1237991040	4096
4768	1237991040	1237995136	4096
4769	1237995136	1237999232	4096
4770	1238003328	1238007424	4096
4771	1238019712	1238023808	4096
4772	1238023808	1238027904	4096
4773	1238027904	1238032000	4096
4774	1238032000	1238036096	4096
4775	1238036096	1238040192	4096
4776	1238040192	1238044288	4096
4777	1238044288	1238048384	4096
4778	1238048384	1238052480	4096
4779	1238052480	1238056576	4096
4780	1238056576	1238060672	4096
4781	1238064768	1238068864	4096
4782	1238068864	1238072960	4096
4783	1238072960	1238077056	4096
4784	1238077056	1238081152	4096
4785	1238081152	1238085248	4096
4786	1238085248	1238089344	4096
4787	1238089344	1238093440	4096
4788	1238093440	1238097536	4096
4789	1238097536	1238101632	4096
4790	1238101632	1238105728	4096
4791	1238105728	1238109824	4096
4792	1238109824	1238113920	4096
4793	1238113920	1238118016	4096
4794	1238118016	1238122112	4096
4795	1238122112	1238126208	4096
4796	1238126208	1238130304	4096
4797	1238130304	1238134400	4096
4798	1238134400	1238138496	4096
4799	1238138496	1238142592	4096
4800	1238146688	1238150784	4096
4801	1238150784	1238154880	4096
4802	1238154880	1238158976	4096
4803	1238158976	1238163072	4096
4804	1238163072	1238167168	4096
4805	1238167168	1238171264	4096
4806	1238171264	1238175360	4096
4807	1238175360	1238179456	4096
4808	1238179456	1238183552	4096
4809	1238183552	1238187648	4096
4810	1238187648	1238191744	4096
4811	1238191744	1238195840	4096
4812	1238195840	1238199936	4096
4813	1238199936	1238204032	4096
4814	1238204032	1238208128	4096
4815	1238208128	1238212224	4096
4816	1238212224	1238216320	4096
4817	1238216320	1238220416	4096
4818	1238220416	1238224512	4096
4819	1238224512	1238228608	4096
4820	1238228608	1238232704	4096
4821	1238232704	1238236800	4096
4822	1238236800	1238240896	4096
4823	1238240896	1238244992	4096
4824	1238244992	1238249088	4096
4825	1238249088	1238253184	4096
4826	1238253184	1238257280	4096
4827	1238257280	1238261376	4096
4828	1238261376	1238265472	4096
4829	1238265472	1238269568	4096
4830	1238269568	1238273664	4096
4831	1238281856	1238285952	4096
4832	1238285952	1238290048	4096
4833	1238298240	1238302336	4096
4834	1238302336	1238306432	4096
4835	1238306432	1238310528	4096
4836	1238310528	1238314624	4096
4837	1238314624	1238318720	4096
4838	1238318720	1238322816	4096
4839	1238322816	1238326912	4096
4840	1238326912	1238331008	4096
4841	1238331008	1238335104	4096
4842	1238335104	1238339200	4096
4843	1238339200	1238343296	4096
4844	1238343296	1238347392	4096
4845	1238347392	1238351488	4096
4846	1238351488	1238355584	4096
4847	1238355584	1238359680	4096
4848	1238359680	1238363776	4096
4849	1238363776	1238367872	4096
4850	1238371968	1238376064	4096
4851	1238376064	1238380160	4096
4852	1238380160	1238384256	4096
4853	1238384256	1238388352	4096
4854	1238388352	1238392448	4096
4855	1238392448	1238396544	4096
4856	1238396544	1238400640	4096
4857	1238400640	1238404736	4096
4858	1238404736	1238408832	4096
4859	1238408832	1238412928	4096
4860	1238412928	1238417024	4096
4861	1238417024	1238421120	4096
4862	1238421120	1238425216	4096
4863	1238425216	1238429312	4096
4864	1238429312	1238433408	4096
4865	1238433408	1238437504	4096
4866	1238437504	1238441600	4096
4867	1238441600	1238445696	4096
4868	1238457984	1238462080	4096
4869	1238462080	1238466176	4096
4870	1238478464	1238482560	4096
4871	1238482560	1238486656	4096
4872	1238494848	1238498944	4096
4873	1238498944	1238503040	4096
4874	1238503040	1238507136	4096
4875	1238556288	1238560384	4096
4876	1238560384	1238564480	4096
4877	1238564480	1238568576	4096
4878	1238568576	1238572672	4096
4879	1238576768	1238580864	4096
4880	1238580864	1238584960	4096
4881	1238584960	1238589056	4096
4882	1238589056	1238593152	4096
4883	1238642304	1238646400	4096
4884	1238646400	1238650496	4096
4885	1238650496	1238654592	4096
4886	1238654592	1238658688	4096
4887	1238658688	1238662784	4096
4888	1238662784	1238666880	4096
4889	1238666880	1238670976	4096
4890	1238670976	1238675072	4096
4891	1238675072	1238679168	4096
4892	1238679168	1238683264	4096
4893	1238683264	1238687360	4096
4894	1238691456	1238695552	4096
4895	1238695552	1238699648	4096
4896	1238699648	1238703744	4096
4897	1238703744	1238707840	4096
4898	1238707840	1238711936	4096
4899	1238711936	1238716032	4096
4900	1238716032	1238720128	4096
4901	1238720128	1238724224	4096
4902	1238724224	1238728320	4096
4903	1238736512	1238740608	4096
4904	1238744704	1238748800	4096
4905	1238748800	1238752896	4096
4906	1238752896	1238756992	4096
4907	1238756992	1238761088	4096
4908	1238761088	1238765184	4096
4909	1238765184	1238769280	4096
4910	1238769280	1238773376	4096
4911	1238773376	1238777472	4096
4912	1238777472	1238781568	4096
4913	1238781568	1238785664	4096
4914	1238785664	1238789760	4096
4915	1238789760	1238793856	4096
4916	1238793856	1238797952	4096
4917	1238797952	1238802048	4096
4918	1238802048	1238806144	4096
4919	1238806144	1238810240	4096
4920	1238810240	1238814336	4096
4921	1238814336	1238818432	4096
4922	1238818432	1238822528	4096
4923	1238822528	1238826624	4096
4924	1238826624	1238830720	4096
4925	1238830720	1238834816	4096
4926	1238834816	1238838912	4096
4927	1238838912	1238843008	4096
4928	1238843008	1238847104	4096
4929	1238847104	1238851200	4096
4930	1238851200	1238855296	4096
4931	1238855296	1238859392	4096
4932	1238859392	1238863488	4096
4933	1238863488	1238867584	4096
4934	1238871680	1238875776	4096
