# seg	start	stop	duration
6522	1238609536	1238613632	4096
6523	1238613632	1238617728	4096
6524	1238617728	1238621824	4096
6525	1238621824	1238625920	4096
6526	1238625920	1238630016	4096
6527	1238630016	1238634112	4096
6528	1238634112	1238638208	4096
6529	1238638208	1238642304	4096
6530	1238642304	1238646400	4096
6531	1238646400	1238650496	4096
6532	1238650496	1238654592	4096
6533	1238654592	1238658688	4096
6534	1238658688	1238662784	4096
6535	1238662784	1238666880	4096
6536	1238666880	1238670976	4096
6537	1238670976	1238675072	4096
6538	1238675072	1238679168	4096
6539	1238679168	1238683264	4096
6540	1238683264	1238687360	4096
6541	1238687360	1238691456	4096
6542	1238691456	1238695552	4096
6543	1238695552	1238699648	4096
6544	1238699648	1238703744	4096
6545	1238703744	1238707840	4096
6546	1238707840	1238711936	4096
6547	1238711936	1238716032	4096
6548	1238716032	1238720128	4096
6549	1238720128	1238724224	4096
6550	1238724224	1238728320	4096
6551	1238728320	1238732416	4096
6552	1238732416	1238736512	4096
6553	1238736512	1238740608	4096
6554	1238740608	1238744704	4096
6555	1238744704	1238748800	4096
6556	1238748800	1238752896	4096
6557	1238752896	1238756992	4096
6558	1238756992	1238761088	4096
6559	1238761088	1238765184	4096
6560	1238765184	1238769280	4096
6561	1238769280	1238773376	4096
6562	1238773376	1238777472	4096
6563	1238777472	1238781568	4096
6564	1238781568	1238785664	4096
6565	1238785664	1238789760	4096
6566	1238789760	1238793856	4096
6567	1238793856	1238797952	4096
6568	1238797952	1238802048	4096
6569	1238802048	1238806144	4096
6570	1238806144	1238810240	4096
6571	1238810240	1238814336	4096
6572	1238814336	1238818432	4096
6573	1238818432	1238822528	4096
6574	1238822528	1238826624	4096
6575	1238826624	1238830720	4096
6576	1238830720	1238834816	4096
6577	1238834816	1238838912	4096
6578	1238838912	1238843008	4096
6579	1238843008	1238847104	4096
6580	1238847104	1238851200	4096
6581	1238851200	1238855296	4096
6582	1238855296	1238859392	4096
6583	1238859392	1238863488	4096
6584	1238863488	1238867584	4096
6585	1238867584	1238871680	4096
6586	1238871680	1238875776	4096
6587	1238875776	1238879872	4096
6588	1238879872	1238883968	4096
6589	1238883968	1238888064	4096
6590	1238888064	1238892160	4096
6591	1238892160	1238896256	4096
6592	1238896256	1238900352	4096
6593	1238900352	1238904448	4096
6594	1238904448	1238908544	4096
6595	1238908544	1238912640	4096
6596	1238912640	1238916736	4096
6597	1238916736	1238920832	4096
6598	1238920832	1238924928	4096
6599	1238924928	1238929024	4096
6600	1238929024	1238933120	4096
6601	1238933120	1238937216	4096
6602	1238937216	1238941312	4096
6603	1238941312	1238945408	4096
6604	1238945408	1238949504	4096
6605	1238949504	1238953600	4096
6606	1238953600	1238957696	4096
6607	1238957696	1238961792	4096
6608	1238961792	1238965888	4096
6609	1238965888	1238969984	4096
6610	1238969984	1238974080	4096
6611	1238974080	1238978176	4096
6612	1238978176	1238982272	4096
6613	1238982272	1238986368	4096
6614	1238986368	1238990464	4096
6615	1238990464	1238994560	4096
6616	1238994560	1238998656	4096
6617	1238998656	1239002752	4096
6618	1239002752	1239006848	4096
6619	1239006848	1239010944	4096
6620	1239010944	1239015040	4096
6621	1239015040	1239019136	4096
6622	1239019136	1239023232	4096
6623	1239023232	1239027328	4096
6624	1239027328	1239031424	4096
6625	1239031424	1239035520	4096
6626	1239035520	1239039616	4096
6627	1239039616	1239043712	4096
6628	1239043712	1239047808	4096
6629	1239047808	1239051904	4096
6630	1239051904	1239056000	4096
6631	1239056000	1239060096	4096
6632	1239060096	1239064192	4096
6633	1239064192	1239068288	4096
6634	1239068288	1239072384	4096
6635	1239072384	1239076480	4096
6636	1239076480	1239080576	4096
6637	1239080576	1239084672	4096
6638	1239084672	1239088768	4096
6639	1239088768	1239092864	4096
6640	1239092864	1239096960	4096
6641	1239096960	1239101056	4096
6642	1239101056	1239105152	4096
6643	1239105152	1239109248	4096
6644	1239109248	1239113344	4096
6645	1239113344	1239117440	4096
6646	1239117440	1239121536	4096
6647	1239121536	1239125632	4096
6648	1239125632	1239129728	4096
6649	1239129728	1239133824	4096
6650	1239133824	1239137920	4096
6651	1239137920	1239142016	4096
6652	1239142016	1239146112	4096
6653	1239146112	1239150208	4096
6654	1239150208	1239154304	4096
6655	1239154304	1239158400	4096
6656	1239158400	1239162496	4096
6657	1239162496	1239166592	4096
6658	1239166592	1239170688	4096
6659	1239170688	1239174784	4096
6660	1239174784	1239178880	4096
6661	1239178880	1239182976	4096
6662	1239182976	1239187072	4096
6663	1239187072	1239191168	4096
6664	1239191168	1239195264	4096
6665	1239195264	1239199360	4096
6666	1239199360	1239203456	4096
6667	1239203456	1239207552	4096
6668	1239207552	1239211648	4096
6669	1239211648	1239215744	4096
6670	1239215744	1239219840	4096
6671	1239219840	1239223936	4096
6672	1239223936	1239228032	4096
6673	1239228032	1239232128	4096
6674	1239232128	1239236224	4096
6675	1239236224	1239240320	4096
6676	1239240320	1239244416	4096
6677	1239244416	1239248512	4096
6678	1239248512	1239252608	4096
6679	1239252608	1239256704	4096
6680	1239256704	1239260800	4096
6681	1239260800	1239264896	4096
6682	1239264896	1239268992	4096
6683	1239268992	1239273088	4096
6684	1239273088	1239277184	4096
6685	1239277184	1239281280	4096
6686	1239281280	1239285376	4096
6687	1239285376	1239289472	4096
6688	1239289472	1239293568	4096
6689	1239293568	1239297664	4096
6690	1239297664	1239301760	4096
6691	1239301760	1239305856	4096
6692	1239305856	1239309952	4096
6693	1239309952	1239314048	4096
6694	1239314048	1239318144	4096
6695	1239318144	1239322240	4096
6696	1239322240	1239326336	4096
6697	1239326336	1239330432	4096
6698	1239330432	1239334528	4096
6699	1239334528	1239338624	4096
6700	1239338624	1239342720	4096
6701	1239342720	1239346816	4096
6702	1239346816	1239350912	4096
6703	1239350912	1239355008	4096
6704	1239355008	1239359104	4096
6705	1239359104	1239363200	4096
6706	1239363200	1239367296	4096
6707	1239367296	1239371392	4096
6708	1239371392	1239375488	4096
6709	1239375488	1239379584	4096
6710	1239379584	1239383680	4096
6711	1239383680	1239387776	4096
6712	1239387776	1239391872	4096
6713	1239391872	1239395968	4096
6714	1239395968	1239400064	4096
6715	1239400064	1239404160	4096
6716	1239404160	1239408256	4096
6717	1239408256	1239412352	4096
6718	1239412352	1239416448	4096
6719	1239416448	1239420544	4096
6720	1239420544	1239424640	4096
6721	1239424640	1239428736	4096
6722	1239428736	1239432832	4096
6723	1239432832	1239436928	4096
6724	1239436928	1239441024	4096
6725	1239441024	1239445120	4096
6726	1239445120	1239449216	4096
6727	1239449216	1239453312	4096
6728	1239453312	1239457408	4096
6729	1239457408	1239461504	4096
6730	1239461504	1239465600	4096
6731	1239465600	1239469696	4096
6732	1239469696	1239473792	4096
6733	1239473792	1239477888	4096
6734	1239477888	1239481984	4096
6735	1239481984	1239486080	4096
6736	1239486080	1239490176	4096
6737	1239490176	1239494272	4096
6738	1239494272	1239498368	4096
6739	1239498368	1239502464	4096
6740	1239502464	1239506560	4096
6741	1239506560	1239510656	4096
6742	1239510656	1239514752	4096
6743	1239514752	1239518848	4096
6744	1239518848	1239522944	4096
6745	1239522944	1239527040	4096
6746	1239527040	1239531136	4096
6747	1239531136	1239535232	4096
6748	1239535232	1239539328	4096
6749	1239539328	1239543424	4096
6750	1239543424	1239547520	4096
6751	1239547520	1239551616	4096
6752	1239551616	1239555712	4096
6753	1239555712	1239559808	4096
6754	1239559808	1239563904	4096
6755	1239563904	1239568000	4096
6756	1239568000	1239572096	4096
6757	1239572096	1239576192	4096
6758	1239576192	1239580288	4096
6759	1239580288	1239584384	4096
6760	1239584384	1239588480	4096
6761	1239588480	1239592576	4096
6762	1239592576	1239596672	4096
6763	1239596672	1239600768	4096
6764	1239600768	1239604864	4096
6765	1239604864	1239608960	4096
6766	1239608960	1239613056	4096
6767	1239613056	1239617152	4096
6768	1239617152	1239621248	4096
6769	1239621248	1239625344	4096
6770	1239625344	1239629440	4096
6771	1239629440	1239633536	4096
6772	1239633536	1239637632	4096
6773	1239637632	1239641728	4096
6774	1239641728	1239645824	4096
6775	1239645824	1239649920	4096
6776	1239649920	1239654016	4096
6777	1239654016	1239658112	4096
6778	1239658112	1239662208	4096
6779	1239662208	1239666304	4096
6780	1239666304	1239670400	4096
6781	1239670400	1239674496	4096
6782	1239674496	1239678592	4096
6783	1239678592	1239682688	4096
6784	1239682688	1239686784	4096
6785	1239686784	1239690880	4096
6786	1239690880	1239694976	4096
6787	1239694976	1239699072	4096
6788	1239699072	1239703168	4096
6789	1239703168	1239707264	4096
6790	1239707264	1239711360	4096
6791	1239711360	1239715456	4096
6792	1239715456	1239719552	4096
6793	1239719552	1239723648	4096
6794	1239723648	1239727744	4096
6795	1239727744	1239731840	4096
6796	1239731840	1239735936	4096
6797	1239735936	1239740032	4096
6798	1239740032	1239744128	4096
6799	1239744128	1239748224	4096
6800	1239748224	1239752320	4096
6801	1239752320	1239756416	4096
6802	1239756416	1239760512	4096
6803	1239760512	1239764608	4096
6804	1239764608	1239768704	4096
6805	1239768704	1239772800	4096
6806	1239772800	1239776896	4096
6807	1239776896	1239780992	4096
6808	1239780992	1239785088	4096
6809	1239785088	1239789184	4096
6810	1239789184	1239793280	4096
6811	1239793280	1239797376	4096
6812	1239797376	1239801472	4096
6813	1239801472	1239805568	4096
6814	1239805568	1239809664	4096
6815	1239809664	1239813760	4096
6816	1239813760	1239817856	4096
6817	1239817856	1239821952	4096
6818	1239821952	1239826048	4096
6819	1239826048	1239830144	4096
6820	1239830144	1239834240	4096
6821	1239834240	1239838336	4096
6822	1239838336	1239842432	4096
6823	1239842432	1239846528	4096
6824	1239846528	1239850624	4096
6825	1239850624	1239854720	4096
6826	1239854720	1239858816	4096
6827	1239858816	1239862912	4096
6828	1239862912	1239867008	4096
6829	1239867008	1239871104	4096
6830	1239871104	1239875200	4096
6831	1239875200	1239879296	4096
6832	1239879296	1239883392	4096
6833	1239883392	1239887488	4096
6834	1239887488	1239891584	4096
6835	1239891584	1239895680	4096
6836	1239895680	1239899776	4096
6837	1239899776	1239903872	4096
6838	1239903872	1239907968	4096
6839	1239907968	1239912064	4096
6840	1239912064	1239916160	4096
6841	1239916160	1239920256	4096
6842	1239920256	1239924352	4096
6843	1239924352	1239928448	4096
6844	1239928448	1239932544	4096
6845	1239932544	1239936640	4096
6846	1239936640	1239940736	4096
6847	1239940736	1239944832	4096
6848	1239944832	1239948928	4096
6849	1239948928	1239953024	4096
6850	1239953024	1239957120	4096
6851	1239957120	1239961216	4096
6852	1239961216	1239965312	4096
6853	1239965312	1239969408	4096
6854	1239969408	1239973504	4096
6855	1239973504	1239977600	4096
6856	1239977600	1239981696	4096
6857	1239981696	1239985792	4096
6858	1239985792	1239989888	4096
6859	1239989888	1239993984	4096
6860	1239993984	1239998080	4096
6861	1239998080	1240002176	4096
6862	1240002176	1240006272	4096
6863	1240006272	1240010368	4096
6864	1240010368	1240014464	4096
6865	1240014464	1240018560	4096
6866	1240018560	1240022656	4096
6867	1240022656	1240026752	4096
6868	1240026752	1240030848	4096
6869	1240030848	1240034944	4096
6870	1240034944	1240039040	4096
6871	1240039040	1240043136	4096
6872	1240043136	1240047232	4096
6873	1240047232	1240051328	4096
6874	1240051328	1240055424	4096
6875	1240055424	1240059520	4096
6876	1240059520	1240063616	4096
6877	1240063616	1240067712	4096
6878	1240067712	1240071808	4096
6879	1240071808	1240075904	4096
6880	1240075904	1240080000	4096
6881	1240080000	1240084096	4096
6882	1240084096	1240088192	4096
6883	1240088192	1240092288	4096
6884	1240092288	1240096384	4096
6885	1240096384	1240100480	4096
6886	1240100480	1240104576	4096
6887	1240104576	1240108672	4096
6888	1240108672	1240112768	4096
6889	1240112768	1240116864	4096
6890	1240116864	1240120960	4096
6891	1240120960	1240125056	4096
6892	1240125056	1240129152	4096
6893	1240129152	1240133248	4096
6894	1240133248	1240137344	4096
6895	1240137344	1240141440	4096
6896	1240141440	1240145536	4096
6897	1240145536	1240149632	4096
6898	1240149632	1240153728	4096
6899	1240153728	1240157824	4096
6900	1240157824	1240161920	4096
6901	1240161920	1240166016	4096
6902	1240166016	1240170112	4096
6903	1240170112	1240174208	4096
6904	1240174208	1240178304	4096
6905	1240178304	1240182400	4096
6906	1240182400	1240186496	4096
6907	1240186496	1240190592	4096
6908	1240190592	1240194688	4096
6909	1240194688	1240198784	4096
6910	1240198784	1240202880	4096
6911	1240202880	1240206976	4096
6912	1240206976	1240211072	4096
6913	1240211072	1240215168	4096
6914	1240215168	1240219264	4096
6915	1240219264	1240223360	4096
6916	1240223360	1240227456	4096
6917	1240227456	1240231552	4096
6918	1240231552	1240235648	4096
6919	1240235648	1240239744	4096
6920	1240239744	1240243840	4096
6921	1240243840	1240247936	4096
6922	1240247936	1240252032	4096
6923	1240252032	1240256128	4096
6924	1240256128	1240260224	4096
6925	1240260224	1240264320	4096
6926	1240264320	1240268416	4096
6927	1240268416	1240272512	4096
6928	1240272512	1240276608	4096
6929	1240276608	1240280704	4096
6930	1240280704	1240284800	4096
6931	1240284800	1240288896	4096
6932	1240288896	1240292992	4096
6933	1240292992	1240297088	4096
6934	1240297088	1240301184	4096
6935	1240301184	1240305280	4096
6936	1240305280	1240309376	4096
6937	1240309376	1240313472	4096
6938	1240313472	1240317568	4096
6939	1240317568	1240321664	4096
6940	1240321664	1240325760	4096
6941	1240325760	1240329856	4096
6942	1240329856	1240333952	4096
6943	1240333952	1240338048	4096
6944	1240338048	1240342144	4096
6945	1240342144	1240346240	4096
6946	1240346240	1240350336	4096
6947	1240350336	1240354432	4096
6948	1240354432	1240358528	4096
6949	1240358528	1240362624	4096
6950	1240362624	1240366720	4096
6951	1240366720	1240370816	4096
6952	1240370816	1240374912	4096
6953	1240374912	1240379008	4096
6954	1240379008	1240383104	4096
6955	1240383104	1240387200	4096
6956	1240387200	1240391296	4096
6957	1240391296	1240395392	4096
6958	1240395392	1240399488	4096
6959	1240399488	1240403584	4096
6960	1240403584	1240407680	4096
6961	1240407680	1240411776	4096
6962	1240411776	1240415872	4096
6963	1240415872	1240419968	4096
6964	1240419968	1240424064	4096
6965	1240424064	1240428160	4096
6966	1240428160	1240432256	4096
6967	1240432256	1240436352	4096
6968	1240436352	1240440448	4096
6969	1240440448	1240444544	4096
6970	1240444544	1240448640	4096
6971	1240448640	1240452736	4096
6972	1240452736	1240456832	4096
6973	1240456832	1240460928	4096
6974	1240460928	1240465024	4096
6975	1240465024	1240469120	4096
6976	1240469120	1240473216	4096
6977	1240473216	1240477312	4096
6978	1240477312	1240481408	4096
6979	1240481408	1240485504	4096
6980	1240485504	1240489600	4096
6981	1240489600	1240493696	4096
6982	1240493696	1240497792	4096
6983	1240497792	1240501888	4096
6984	1240501888	1240505984	4096
6985	1240505984	1240510080	4096
6986	1240510080	1240514176	4096
6987	1240514176	1240518272	4096
6988	1240518272	1240522368	4096
6989	1240522368	1240526464	4096
6990	1240526464	1240530560	4096
6991	1240530560	1240534656	4096
6992	1240534656	1240538752	4096
6993	1240538752	1240542848	4096
6994	1240542848	1240546944	4096
6995	1240546944	1240551040	4096
6996	1240551040	1240555136	4096
6997	1240555136	1240559232	4096
6998	1240559232	1240563328	4096
6999	1240563328	1240567424	4096
7000	1240567424	1240571520	4096
7001	1240571520	1240575616	4096
7002	1240575616	1240579712	4096
7003	1240579712	1240583808	4096
7004	1240583808	1240587904	4096
7005	1240587904	1240592000	4096
7006	1240592000	1240596096	4096
7007	1240596096	1240600192	4096
7008	1240600192	1240604288	4096
7009	1240604288	1240608384	4096
7010	1240608384	1240612480	4096
7011	1240612480	1240616576	4096
7012	1240616576	1240620672	4096
7013	1240620672	1240624768	4096
7014	1240624768	1240628864	4096
7015	1240628864	1240632960	4096
7016	1240632960	1240637056	4096
7017	1240637056	1240641152	4096
7018	1240641152	1240645248	4096
7019	1240645248	1240649344	4096
7020	1240649344	1240653440	4096
7021	1240653440	1240657536	4096
7022	1240657536	1240661632	4096
7023	1240661632	1240665728	4096
7024	1240665728	1240669824	4096
7025	1240669824	1240673920	4096
7026	1240673920	1240678016	4096
7027	1240678016	1240682112	4096
7028	1240682112	1240686208	4096
7029	1240686208	1240690304	4096
7030	1240690304	1240694400	4096
7031	1240694400	1240698496	4096
7032	1240698496	1240702592	4096
7033	1240702592	1240706688	4096
7034	1240706688	1240710784	4096
7035	1240710784	1240714880	4096
7036	1240714880	1240718976	4096
7037	1240718976	1240723072	4096
7038	1240723072	1240727168	4096
7039	1240727168	1240731264	4096
7040	1240731264	1240735360	4096
7041	1240735360	1240739456	4096
7042	1240739456	1240743552	4096
7043	1240743552	1240747648	4096
7044	1240747648	1240751744	4096
7045	1240751744	1240755840	4096
7046	1240755840	1240759936	4096
7047	1240759936	1240764032	4096
7048	1240764032	1240768128	4096
7049	1240768128	1240772224	4096
7050	1240772224	1240776320	4096
7051	1240776320	1240780416	4096
7052	1240780416	1240784512	4096
7053	1240784512	1240788608	4096
7054	1240788608	1240792704	4096
7055	1240792704	1240796800	4096
7056	1240796800	1240800896	4096
7057	1240800896	1240804992	4096
7058	1240804992	1240809088	4096
7059	1240809088	1240813184	4096
7060	1240813184	1240817280	4096
7061	1240817280	1240821376	4096
7062	1240821376	1240825472	4096
7063	1240825472	1240829568	4096
7064	1240829568	1240833664	4096
7065	1240833664	1240837760	4096
7066	1240837760	1240841856	4096
7067	1240841856	1240845952	4096
7068	1240845952	1240850048	4096
7069	1240850048	1240854144	4096
7070	1240854144	1240858240	4096
7071	1240858240	1240862336	4096
7072	1240862336	1240866432	4096
7073	1240866432	1240870528	4096
7074	1240870528	1240874624	4096
7075	1240874624	1240878720	4096
7076	1240878720	1240882816	4096
7077	1240882816	1240886912	4096
7078	1240886912	1240891008	4096
7079	1240891008	1240895104	4096
7080	1240895104	1240899200	4096
7081	1240899200	1240903296	4096
7082	1240903296	1240907392	4096
7083	1240907392	1240911488	4096
7084	1240911488	1240915584	4096
7085	1240915584	1240919680	4096
7086	1240919680	1240923776	4096
7087	1240923776	1240927872	4096
7088	1240927872	1240931968	4096
7089	1240931968	1240936064	4096
7090	1240936064	1240940160	4096
7091	1240940160	1240944256	4096
7092	1240944256	1240948352	4096
7093	1240948352	1240952448	4096
7094	1240952448	1240956544	4096
7095	1240956544	1240960640	4096
7096	1240960640	1240964736	4096
7097	1240964736	1240968832	4096
7098	1240968832	1240972928	4096
7099	1240972928	1240977024	4096
7100	1240977024	1240981120	4096
7101	1240981120	1240985216	4096
7102	1240985216	1240989312	4096
7103	1240989312	1240993408	4096
7104	1240993408	1240997504	4096
7105	1240997504	1241001600	4096
7106	1241001600	1241005696	4096
7107	1241005696	1241009792	4096
7108	1241009792	1241013888	4096
7109	1241013888	1241017984	4096
7110	1241017984	1241022080	4096
7111	1241022080	1241026176	4096
7112	1241026176	1241030272	4096
7113	1241030272	1241034368	4096
7114	1241034368	1241038464	4096
7115	1241038464	1241042560	4096
7116	1241042560	1241046656	4096
7117	1241046656	1241050752	4096
7118	1241050752	1241054848	4096
7119	1241054848	1241058944	4096
7120	1241058944	1241063040	4096
7121	1241063040	1241067136	4096
7122	1241067136	1241071232	4096
7123	1241071232	1241075328	4096
7124	1241075328	1241079424	4096
7125	1241079424	1241083520	4096
7126	1241083520	1241087616	4096
7127	1241087616	1241091712	4096
7128	1241091712	1241095808	4096
7129	1241095808	1241099904	4096
7130	1241099904	1241104000	4096
7131	1241104000	1241108096	4096
7132	1241108096	1241112192	4096
7133	1241112192	1241116288	4096
7134	1241116288	1241120384	4096
7135	1241120384	1241124480	4096
7136	1241124480	1241128576	4096
7137	1241128576	1241132672	4096
7138	1241132672	1241136768	4096
7139	1241136768	1241140864	4096
7140	1241140864	1241144960	4096
7141	1241144960	1241149056	4096
7142	1241149056	1241153152	4096
7143	1241153152	1241157248	4096
7144	1241157248	1241161344	4096
7145	1241161344	1241165440	4096
7146	1241165440	1241169536	4096
7147	1241169536	1241173632	4096
7148	1241173632	1241177728	4096
7149	1241177728	1241181824	4096
7150	1241181824	1241185920	4096
7151	1241185920	1241190016	4096
7152	1241190016	1241194112	4096
7153	1241194112	1241198208	4096
7154	1241198208	1241202304	4096
7155	1241202304	1241206400	4096
7156	1241206400	1241210496	4096
7157	1241210496	1241214592	4096
7158	1241214592	1241218688	4096
7159	1241218688	1241222784	4096
7160	1241222784	1241226880	4096
7161	1241226880	1241230976	4096
7162	1241230976	1241235072	4096
7163	1241235072	1241239168	4096
7164	1241239168	1241243264	4096
7165	1241243264	1241247360	4096
7166	1241247360	1241251456	4096
7167	1241251456	1241255552	4096
7168	1241255552	1241259648	4096
7169	1241259648	1241263744	4096
7170	1241263744	1241267840	4096
7171	1241267840	1241271936	4096
7172	1241271936	1241276032	4096
7173	1241276032	1241280128	4096
7174	1241280128	1241284224	4096
7175	1241284224	1241288320	4096
7176	1241288320	1241292416	4096
7177	1241292416	1241296512	4096
7178	1241296512	1241300608	4096
7179	1241300608	1241304704	4096
7180	1241304704	1241308800	4096
7181	1241308800	1241312896	4096
7182	1241312896	1241316992	4096
7183	1241316992	1241321088	4096
7184	1241321088	1241325184	4096
7185	1241325184	1241329280	4096
7186	1241329280	1241333376	4096
7187	1241333376	1241337472	4096
7188	1241337472	1241341568	4096
7189	1241341568	1241345664	4096
7190	1241345664	1241349760	4096
7191	1241349760	1241353856	4096
7192	1241353856	1241357952	4096
7193	1241357952	1241362048	4096
7194	1241362048	1241366144	4096
7195	1241366144	1241370240	4096
7196	1241370240	1241374336	4096
7197	1241374336	1241378432	4096
7198	1241378432	1241382528	4096
7199	1241382528	1241386624	4096
7200	1241386624	1241390720	4096
7201	1241390720	1241394816	4096
7202	1241394816	1241398912	4096
7203	1241398912	1241403008	4096
7204	1241403008	1241407104	4096
7205	1241407104	1241411200	4096
7206	1241411200	1241415296	4096
7207	1241415296	1241419392	4096
7208	1241419392	1241423488	4096
7209	1241423488	1241427584	4096
7210	1241427584	1241431680	4096
7211	1241431680	1241435776	4096
7212	1241435776	1241439872	4096
7213	1241439872	1241443968	4096
7214	1241443968	1241448064	4096
7215	1241448064	1241452160	4096
7216	1241452160	1241456256	4096
7217	1241456256	1241460352	4096
7218	1241460352	1241464448	4096
7219	1241464448	1241468544	4096
7220	1241468544	1241472640	4096
7221	1241472640	1241476736	4096
7222	1241476736	1241480832	4096
7223	1241480832	1241484928	4096
7224	1241484928	1241489024	4096
7225	1241489024	1241493120	4096
7226	1241493120	1241497216	4096
7227	1241497216	1241501312	4096
7228	1241501312	1241505408	4096
7229	1241505408	1241509504	4096
7230	1241509504	1241513600	4096
7231	1241513600	1241517696	4096
7232	1241517696	1241521792	4096
7233	1241521792	1241525888	4096
7234	1241525888	1241529984	4096
7235	1241529984	1241534080	4096
7236	1241534080	1241538176	4096
7237	1241538176	1241542272	4096
7238	1241542272	1241546368	4096
7239	1241546368	1241550464	4096
7240	1241550464	1241554560	4096
7241	1241554560	1241558656	4096
7242	1241558656	1241562752	4096
7243	1241562752	1241566848	4096
7244	1241566848	1241570944	4096
7245	1241570944	1241575040	4096
7246	1241575040	1241579136	4096
7247	1241579136	1241583232	4096
7248	1241583232	1241587328	4096
7249	1241587328	1241591424	4096
7250	1241591424	1241595520	4096
7251	1241595520	1241599616	4096
7252	1241599616	1241603712	4096
7253	1241603712	1241607808	4096
7254	1241607808	1241611904	4096
7255	1241611904	1241616000	4096
7256	1241616000	1241620096	4096
7257	1241620096	1241624192	4096
7258	1241624192	1241628288	4096
7259	1241628288	1241632384	4096
7260	1241632384	1241636480	4096
7261	1241636480	1241640576	4096
7262	1241640576	1241644672	4096
7263	1241644672	1241648768	4096
7264	1241648768	1241652864	4096
7265	1241652864	1241656960	4096
7266	1241656960	1241661056	4096
7267	1241661056	1241665152	4096
7268	1241665152	1241669248	4096
7269	1241669248	1241673344	4096
7270	1241673344	1241677440	4096
7271	1241677440	1241681536	4096
7272	1241681536	1241685632	4096
7273	1241685632	1241689728	4096
7274	1241689728	1241693824	4096
7275	1241693824	1241697920	4096
7276	1241697920	1241702016	4096
7277	1241702016	1241706112	4096
7278	1241706112	1241710208	4096
7279	1241710208	1241714304	4096
7280	1241714304	1241718400	4096
7281	1241718400	1241722496	4096
7282	1241722496	1241726592	4096
7283	1241726592	1241730688	4096
7284	1241730688	1241734784	4096
7285	1241734784	1241738880	4096
7286	1241738880	1241742976	4096
7287	1241742976	1241747072	4096
7288	1241747072	1241751168	4096
7289	1241751168	1241755264	4096
7290	1241755264	1241759360	4096
7291	1241759360	1241763456	4096
7292	1241763456	1241767552	4096
7293	1241767552	1241771648	4096
7294	1241771648	1241775744	4096
7295	1241775744	1241779840	4096
7296	1241779840	1241783936	4096
7297	1241783936	1241788032	4096
7298	1241788032	1241792128	4096
7299	1241792128	1241796224	4096
7300	1241796224	1241800320	4096
7301	1241800320	1241804416	4096
7302	1241804416	1241808512	4096
7303	1241808512	1241812608	4096
7304	1241812608	1241816704	4096
7305	1241816704	1241820800	4096
7306	1241820800	1241824896	4096
7307	1241824896	1241828992	4096
7308	1241828992	1241833088	4096
7309	1241833088	1241837184	4096
7310	1241837184	1241841280	4096
7311	1241841280	1241845376	4096
7312	1241845376	1241849472	4096
7313	1241849472	1241853568	4096
7314	1241853568	1241857664	4096
7315	1241857664	1241861760	4096
7316	1241861760	1241865856	4096
7317	1241865856	1241869952	4096
7318	1241869952	1241874048	4096
7319	1241874048	1241878144	4096
7320	1241878144	1241882240	4096
7321	1241882240	1241886336	4096
7322	1241886336	1241890432	4096
7323	1241890432	1241894528	4096
7324	1241894528	1241898624	4096
7325	1241898624	1241902720	4096
7326	1241902720	1241906816	4096
7327	1241906816	1241910912	4096
7328	1241910912	1241915008	4096
7329	1241915008	1241919104	4096
7330	1241919104	1241923200	4096
7331	1241923200	1241927296	4096
7332	1241927296	1241931392	4096
7333	1241931392	1241935488	4096
7334	1241935488	1241939584	4096
7335	1241939584	1241943680	4096
7336	1241943680	1241947776	4096
7337	1241947776	1241951872	4096
7338	1241951872	1241955968	4096
7339	1241955968	1241960064	4096
7340	1241960064	1241964160	4096
7341	1241964160	1241968256	4096
7342	1241968256	1241972352	4096
7343	1241972352	1241976448	4096
7344	1241976448	1241980544	4096
7345	1241980544	1241984640	4096
7346	1241984640	1241988736	4096
7347	1241988736	1241992832	4096
7348	1241992832	1241996928	4096
7349	1241996928	1242001024	4096
7350	1242001024	1242005120	4096
7351	1242005120	1242009216	4096
7352	1242009216	1242013312	4096
7353	1242013312	1242017408	4096
7354	1242017408	1242021504	4096
7355	1242021504	1242025600	4096
7356	1242025600	1242029696	4096
7357	1242029696	1242033792	4096
7358	1242033792	1242037888	4096
7359	1242037888	1242041984	4096
7360	1242041984	1242046080	4096
7361	1242046080	1242050176	4096
7362	1242050176	1242054272	4096
7363	1242054272	1242058368	4096
7364	1242058368	1242062464	4096
7365	1242062464	1242066560	4096
7366	1242066560	1242070656	4096
7367	1242070656	1242074752	4096
7368	1242074752	1242078848	4096
7369	1242078848	1242082944	4096
7370	1242082944	1242087040	4096
7371	1242087040	1242091136	4096
7372	1242091136	1242095232	4096
7373	1242095232	1242099328	4096
7374	1242099328	1242103424	4096
7375	1242103424	1242107520	4096
7376	1242107520	1242111616	4096
7377	1242111616	1242115712	4096
7378	1242115712	1242119808	4096
7379	1242119808	1242123904	4096
7380	1242123904	1242128000	4096
7381	1242128000	1242132096	4096
7382	1242132096	1242136192	4096
7383	1242136192	1242140288	4096
7384	1242140288	1242144384	4096
7385	1242144384	1242148480	4096
7386	1242148480	1242152576	4096
7387	1242152576	1242156672	4096
7388	1242156672	1242160768	4096
7389	1242160768	1242164864	4096
7390	1242164864	1242168960	4096
7391	1242168960	1242173056	4096
7392	1242173056	1242177152	4096
7393	1242177152	1242181248	4096
7394	1242181248	1242185344	4096
7395	1242185344	1242189440	4096
